k,type,score,label
9,GMM,0.220858,5
9,GMM,0.501123,2
9,GMM,0.134591,8
9,GMM,0.208617,0
9,GMM,0.834364,4
9,GMM,-0.783965,0
9,GMM,0.24912,0
9,GMM,0.42596,5
9,GMM,-0.588591,5
9,GMM,-0.321975,5
9,GMM,-0.387957,5
9,GMM,0.274711,6
9,GMM,-0.045668,5
9,GMM,0.837823,7
9,GMM,0.90667,3
9,GMM,0.45515,1
9,GMM,0.406527,5
9,GMM,0.824631,7
9,GMM,0.648567,8
9,GMM,0.034938,8
9,GMM,-0.60752,5
9,GMM,0.208228,2
9,GMM,0.33887,5
9,GMM,0.660098,2
9,GMM,0.575506,6
9,GMM,0.158343,5
9,GMM,0.206743,0
9,GMM,-0.133895,5
9,GMM,0.298933,2
9,GMM,0.851893,4
9,GMM,0.288109,0
9,GMM,0.147086,5
9,GMM,0.520232,7
9,GMM,0.886021,3
9,GMM,-0.007004,0
9,GMM,0.209296,1
9,GMM,-0.77354,5
9,GMM,-0.709116,5
9,GMM,0.434555,2
9,GMM,-0.150831,0
9,GMM,0.833506,7
9,GMM,0.851893,4
9,GMM,0.884515,3
9,GMM,0.780235,4
9,GMM,0.336328,8
9,GMM,0.834364,4
9,GMM,0.847888,7
9,GMM,0.837823,7
9,GMM,0.86849,3
9,GMM,0.296958,8
9,GMM,0.429675,8
9,GMM,-0.782513,0
9,GMM,0.809995,7
9,GMM,0.583073,8
9,GMM,-0.517507,5
9,GMM,-0.461234,5
9,GMM,0.415692,1
9,GMM,0.622274,6
9,GMM,0.894423,3
9,GMM,0.841043,7
9,GMM,0.252139,5
9,GMM,0.612328,2
9,GMM,0.532273,6
9,GMM,-0.352999,0
9,GMM,0.484892,2
9,GMM,0.657959,2
9,GMM,0.833927,7
9,GMM,0.846861,4
9,GMM,-0.637687,5
9,GMM,0.557494,7
9,GMM,0.667687,7
9,GMM,0.790179,7
9,GMM,0.355233,7
9,GMM,-0.043883,0
9,GMM,0.520453,6
9,GMM,0.002276,5
9,GMM,-0.55982,0
9,GMM,-0.732815,5
9,GMM,0.398928,5
9,GMM,-0.652246,5
9,GMM,0.237376,5
9,GMM,0.734472,7
9,GMM,0.230426,0
9,GMM,0.247884,0
9,GMM,0.298714,5
9,GMM,0.288233,5
9,GMM,-0.321691,5
9,GMM,0.799436,7
9,GMM,0.280724,5
9,GMM,0.859541,4
9,GMM,0.767229,3
9,GMM,-0.715131,5
9,GMM,0.820468,7
9,GMM,-0.588591,5
9,GMM,0.851893,4
9,GMM,0.908077,3
9,GMM,0.838528,7
9,GMM,0.908077,3
9,GMM,-0.364419,5
9,GMM,0.312002,5
9,GMM,0.418851,6
9,GMM,0.210423,5
9,GMM,0.293032,0
9,GMM,-0.135726,0
9,GMM,0.718014,3
9,GMM,0.168776,0
9,GMM,0.902012,3
9,GMM,0.649267,2
9,GMM,0.844301,7
9,GMM,0.886021,3
9,GMM,0.335753,0
9,GMM,0.844947,7
9,GMM,0.50777,7
9,GMM,0.660194,2
9,GMM,0.433521,2
9,GMM,0.251987,5
9,GMM,0.873179,4
9,GMM,0.819323,4
9,GMM,0.314061,2
9,GMM,-0.654002,5
9,GMM,0.842829,7
9,GMM,0.487361,2
9,GMM,0.592532,2
9,GMM,0.874592,4
9,GMM,0.590801,2
9,GMM,0.123654,5
9,GMM,0.175723,0
9,GMM,0.166982,0
9,GMM,0.824631,7
9,GMM,0.414945,2
9,GMM,0.604694,7
9,GMM,0.030416,5
9,GMM,0.576676,2
9,GMM,0.874592,4
9,GMM,0.364578,8
9,GMM,-0.6755,5
9,GMM,-0.312211,1
9,GMM,-0.309377,5
9,GMM,0.838528,7
9,GMM,0.874037,4
9,GMM,0.789458,4
9,GMM,0.607679,6
9,GMM,-0.085869,1
9,GMM,0.771981,4
9,GMM,-0.566964,5
9,GMM,0.842286,7
9,GMM,0.128444,5
9,GMM,0.382073,6
9,GMM,0.857279,4
9,GMM,0.132593,6
9,GMM,0.313031,1
9,GMM,0.643394,2
9,GMM,0.909083,3
9,GMM,0.838252,7
9,GMM,0.820468,7
9,GMM,0.645869,2
9,GMM,0.747524,7
9,GMM,0.884515,3
9,GMM,0.439266,7
9,GMM,0.844972,7
9,GMM,0.834364,4
9,GMM,0.186085,7
9,GMM,0.857279,4
9,GMM,0.805554,4
9,GMM,0.874037,4
9,GMM,0.35147,5
9,GMM,0.394291,1
9,GMM,-0.23302,5
9,GMM,0.128827,2
9,GMM,0.839287,7
9,GMM,0.353397,0
9,GMM,0.837525,7
9,GMM,0.587645,8
9,GMM,0.186085,7
9,GMM,0.864976,4
9,GMM,0.47936,6
9,GMM,-0.111789,5
9,GMM,0.874037,4
9,GMM,0.706024,7
9,GMM,-0.732815,5
9,GMM,0.77585,7
9,GMM,0.859541,4
9,GMM,0.70645,3
9,GMM,-0.732815,5
9,GMM,0.303504,0
9,GMM,0.233464,0
9,GMM,-0.459582,0
9,GMM,0.131334,0
9,GMM,0.28123,0
9,GMM,0.483819,6
9,GMM,-0.22912,5
9,GMM,0.196279,2
9,GMM,0.577885,2
9,GMM,0.697502,4
9,GMM,-0.195073,0
9,GMM,0.421324,5
9,GMM,-0.877748,0
9,GMM,0.57742,7
9,GMM,0.838528,7
9,GMM,-0.116623,0
9,GMM,0.457713,6
9,GMM,0.205136,5
9,GMM,0.842002,7
9,GMM,-0.748787,5
9,GMM,0.824631,7
9,GMM,0.76398,7
9,GMM,0.62423,6
9,GMM,0.851893,4
9,GMM,0.190487,0
9,GMM,0.788539,7
9,GMM,0.84257,4
9,GMM,0.870608,4
9,GMM,0.627049,6
9,GMM,0.628203,2
9,GMM,0.343944,0
9,GMM,-0.626606,5
9,GMM,0.809381,3
9,GMM,0.171179,5
9,GMM,0.606666,2
9,GMM,0.236642,5
9,GMM,0.259067,0
9,GMM,-0.577616,5
9,GMM,-0.040057,0
9,GMM,-0.714872,5
9,GMM,0.809381,3
9,GMM,0.160185,5
9,GMM,-0.333416,5
9,GMM,0.873179,4
9,GMM,0.41135,5
9,GMM,0.63351,3
9,GMM,0.908077,3
9,GMM,0.429085,5
9,GMM,0.884515,3
9,GMM,0.837157,7
9,GMM,0.828237,7
9,GMM,0.687282,7
9,GMM,0.831274,7
9,GMM,0.134432,0
9,GMM,-0.311798,5
9,GMM,0.121923,5
9,GMM,0.536293,6
9,GMM,-0.226466,5
9,GMM,-0.748787,5
9,GMM,0.815898,7
9,GMM,0.360539,6
9,GMM,0.824631,7
9,GMM,-0.356606,5
9,GMM,-0.549117,0
9,GMM,0.285913,2
9,GMM,-0.204701,5
9,GMM,-0.695924,5
9,GMM,0.851893,4
9,GMM,0.313677,0
9,GMM,0.689074,7
9,GMM,0.842092,7
9,GMM,-0.167229,1
9,GMM,0.269897,5
9,GMM,0.347635,5
9,GMM,0.805554,4
9,GMM,-0.753216,0
9,GMM,-0.178472,5
9,GMM,0.647408,7
9,GMM,-0.556005,2
9,GMM,0.145996,5
9,GMM,0.437433,2
9,GMM,0.212276,5
9,GMM,-0.50925,5
9,GMM,-0.022221,0
9,GMM,0.335743,8
9,GMM,0.894423,3
9,GMM,0.123128,0
9,GMM,0.22322,5
9,GMM,-0.068382,6
9,GMM,-0.338318,5
9,GMM,0.82111,7
9,GMM,-0.252859,5
9,GMM,0.902012,3
9,GMM,-0.652821,5
9,GMM,0.586617,8
9,GMM,0.220346,8
9,GMM,0.580316,6
9,GMM,0.864976,4
9,GMM,0.495363,2
9,GMM,0.177519,1
9,GMM,0.587645,8
9,GMM,0.371376,5
9,GMM,0.831274,7
9,GMM,0.233765,5
9,GMM,-0.478599,5
9,GMM,0.873179,4
9,GMM,0.42931,1
9,GMM,-0.235815,5
9,GMM,0.771981,4
9,GMM,0.612649,6
9,GMM,0.837157,7
9,GMM,0.586103,6
9,GMM,-0.098647,2
9,GMM,0.411737,6
9,GMM,0.772564,7
9,GMM,-0.251425,5
9,GMM,0.849604,7
9,GMM,-0.232504,5
9,GMM,0.820468,7
9,GMM,0.544303,2
9,GMM,-0.535907,5
9,GMM,0.882822,3
9,GMM,-0.189201,5
9,GMM,0.23653,5
9,GMM,0.317283,0
9,GMM,-0.6755,5
9,GMM,0.465142,2
9,GMM,-0.748787,5
9,GMM,0.605585,6
9,GMM,-0.695924,5
9,GMM,-0.134201,0
9,GMM,-0.281994,0
9,GMM,-0.394605,0
9,GMM,0.838528,7
9,GMM,0.832359,4
9,GMM,0.351448,5
9,GMM,0.203439,5
9,GMM,-0.48606,5
9,GMM,0.009857,1
9,GMM,0.820494,7
9,GMM,0.803043,7
9,GMM,0.716689,4
9,GMM,0.441139,1
9,GMM,0.35302,0
9,GMM,0.530062,6
9,GMM,0.8013,4
9,GMM,-0.102425,0
9,GMM,-0.249288,1
9,GMM,0.630052,6
9,GMM,0.514627,8
9,GMM,-0.152682,5
9,GMM,0.030248,5
9,GMM,0.37263,5
9,GMM,0.660194,2
9,GMM,-0.308967,8
9,GMM,0.908077,3
9,GMM,-0.461623,1
9,GMM,0.088471,0
9,GMM,-0.170394,6
9,GMM,0.761893,7
9,GMM,0.521887,2
9,GMM,0.43185,5
9,GMM,-0.705496,0
9,GMM,0.903376,3
9,GMM,0.097929,5
9,GMM,0.422624,8
9,GMM,0.271102,5
9,GMM,0.559859,6
9,GMM,0.833927,7
9,GMM,-0.14195,2
9,GMM,0.8013,4
9,GMM,-0.675406,2
9,GMM,-0.387957,5
9,GMM,0.820262,4
9,GMM,-0.084269,5
9,GMM,0.623607,6
9,GMM,0.084923,8
9,GMM,0.307257,0
9,GMM,0.744222,7
9,GMM,0.159637,5
9,GMM,-0.272022,5
9,GMM,0.28725,5
9,GMM,0.691841,7
9,GMM,0.557567,2
9,GMM,-0.003943,5
9,GMM,0.142986,5
9,GMM,-0.748787,5
9,GMM,-0.512406,1
9,GMM,-0.070906,1
9,GMM,0.843265,7
9,GMM,-0.461234,5
9,GMM,0.909083,3
9,GMM,0.371305,8
9,GMM,0.780235,4
9,GMM,-0.458165,0
9,GMM,0.852873,3
9,GMM,-0.176522,5
9,GMM,0.678075,4
9,GMM,0.325923,0
9,GMM,0.374287,1
9,GMM,-0.807696,5
9,GMM,-0.48606,5
9,GMM,-0.621395,2
9,GMM,-0.77354,5
9,GMM,0.157548,5
9,GMM,0.84878,7
9,GMM,0.864976,4
9,GMM,0.100984,6
9,GMM,0.842092,7
9,GMM,0.227488,0
9,GMM,0.653713,8
9,GMM,0.84257,4
9,GMM,0.407855,5
9,GMM,0.842002,7
9,GMM,0.874543,3
9,GMM,-0.301289,5
9,GMM,-0.146172,5
9,GMM,-0.120649,1
9,GMM,0.080702,0
9,GMM,0.155641,0
9,GMM,0.17061,1
9,GMM,-0.858907,0
9,GMM,0.882822,3
9,GMM,0.837157,7
9,GMM,0.874037,4
9,GMM,0.874037,4
9,GMM,0.859541,4
9,GMM,0.284794,5
9,GMM,0.665376,2
9,GMM,0.621038,6
9,GMM,0.223678,2
9,GMM,-0.728731,5
9,GMM,-0.093633,0
9,GMM,-0.193797,5
9,GMM,0.851167,3
9,GMM,-0.30752,0
9,GMM,0.298676,0
9,GMM,-0.598992,0
9,GMM,0.585016,6
9,GMM,0.77585,7
9,GMM,0.422092,8
9,GMM,0.547739,6
9,GMM,-0.695924,5
9,GMM,0.844972,7
9,GMM,0.569322,2
9,GMM,0.072674,6
9,GMM,-0.654002,5
9,GMM,0.192633,5
9,GMM,0.908077,3
9,GMM,0.3557,0
9,GMM,0.842092,7
9,GMM,-0.303339,5
9,GMM,-0.560571,5
9,GMM,0.209062,5
9,GMM,-0.478506,0
9,GMM,-0.514725,5
9,GMM,0.496821,6
9,GMM,-0.499145,0
9,GMM,0.568214,2
9,GMM,0.668848,7
9,GMM,0.859541,4
9,GMM,0.137249,1
9,GMM,-0.412138,5
9,GMM,0.832359,4
9,GMM,0.372868,0
9,GMM,0.407855,5
9,GMM,0.874037,4
9,GMM,0.837823,7
9,GMM,0.661207,2
9,GMM,-0.027572,0
9,GMM,0.792784,3
9,GMM,0.596782,2
9,GMM,-0.307861,0
9,GMM,-0.510981,5
9,GMM,-0.762892,0
9,GMM,0.533061,6
9,GMM,0.625491,8
9,GMM,-0.737267,0
9,GMM,-0.4128,5
9,GMM,-0.77354,5
9,GMM,0.870226,4
9,GMM,0.417276,5
9,GMM,-0.748787,5
9,GMM,-0.2701,1
9,GMM,0.909083,3
9,GMM,0.263509,6
9,GMM,0.851893,4
9,GMM,0.638679,4
9,GMM,-0.816263,2
9,GMM,-0.715131,5
9,GMM,0.197763,5
9,GMM,0.187291,5
9,GMM,-0.220914,0
9,GMM,0.662882,7
9,GMM,0.8013,4
9,GMM,0.184874,2
9,GMM,0.833927,7
9,GMM,0.138713,5
9,GMM,0.306236,7
9,GMM,0.289724,1
9,GMM,0.835478,7
9,GMM,0.281052,5
9,GMM,0.362369,0
9,GMM,0.819323,4
9,GMM,0.772564,7
9,GMM,-0.216057,5
9,GMM,-0.035187,5
9,GMM,0.686022,7
9,GMM,0.244109,0
9,GMM,0.483814,8
9,GMM,0.360078,5
9,GMM,0.848126,7
9,GMM,-0.295695,5
9,GMM,0.865615,4
9,GMM,0.294879,2
9,GMM,0.246068,1
9,GMM,0.689074,7
9,GMM,0.37156,1
9,GMM,0.088456,5
9,GMM,0.222236,5
9,GMM,0.58928,6
9,GMM,0.326047,1
9,GMM,0.870226,4
9,GMM,0.120049,0
9,GMM,0.004812,5
9,GMM,0.574342,2
9,GMM,0.829827,7
9,GMM,0.59249,6
9,GMM,0.682053,7
9,GMM,0.239972,5
9,GMM,0.629757,8
9,GMM,-0.486251,2
9,GMM,-0.654667,5
9,GMM,-0.303547,5
9,GMM,0.656929,2
9,GMM,0.833927,7
9,GMM,-0.626606,5
9,GMM,-0.762526,5
9,GMM,-0.318537,5
9,GMM,0.377071,5
9,GMM,0.614576,6
9,GMM,0.774321,7
9,GMM,0.764075,7
9,GMM,-0.40168,5
9,GMM,0.846839,7
9,GMM,0.42208,5
9,GMM,0.844947,7
9,GMM,-0.608554,5
9,GMM,0.572936,6
9,GMM,0.647699,7
9,GMM,-0.503691,5
9,GMM,0.279532,5
9,GMM,-0.470807,0
9,GMM,0.358746,5
9,GMM,0.669473,7
9,GMM,0.161374,0
9,GMM,0.615124,6
9,GMM,0.88361,3
9,GMM,-0.702521,0
9,GMM,0.84257,4
9,GMM,0.834364,4
9,GMM,0.55605,6
9,GMM,0.564432,6
9,GMM,0.90667,3
9,GMM,0.378782,5
9,GMM,-0.231276,0
9,GMM,-0.160292,0
9,GMM,0.066239,5
9,GMM,0.809381,3
9,GMM,0.364391,2
9,GMM,0.334167,6
9,GMM,0.837823,7
9,GMM,0.624174,6
9,GMM,0.33665,0
9,GMM,0.655089,2
9,GMM,-0.109596,5
9,GMM,-0.2522,5
9,GMM,-0.314136,5
9,GMM,0.908077,3
9,GMM,0.054833,5
9,GMM,0.462825,6
9,GMM,0.86849,3
9,GMM,0.518136,2
9,GMM,0.834364,4
9,GMM,0.24684,0
9,GMM,-0.823398,0
9,GMM,0.194714,5
9,GMM,0.846861,4
9,GMM,0.881729,3
9,GMM,0.62423,6
9,GMM,0.50233,1
9,GMM,0.479204,2
9,GMM,-0.732815,5
9,GMM,0.21563,5
9,GMM,0.523413,6
9,GMM,0.5654,6
9,GMM,0.397638,1
9,GMM,-0.295695,5
9,GMM,-0.6755,5
9,GMM,0.297667,8
9,GMM,-0.489806,5
9,GMM,0.80906,7
9,GMM,0.343243,5
9,GMM,-0.269865,0
9,GMM,0.830489,7
9,GMM,0.119079,2
9,GMM,0.475069,6
9,GMM,0.638393,2
9,GMM,0.344707,0
9,GMM,0.523413,6
9,GMM,0.008522,5
9,GMM,0.021965,0
9,GMM,-0.762526,5
9,GMM,0.596489,6
9,GMM,0.605879,6
9,GMM,0.873179,4
9,GMM,0.497577,2
9,GMM,-0.253808,5
9,GMM,0.842345,7
9,GMM,0.771981,4
9,GMM,0.460009,2
9,GMM,0.399863,2
9,GMM,0.837157,7
9,GMM,0.26281,0
9,GMM,0.467132,2
9,GMM,0.780744,7
9,GMM,0.354843,0
9,GMM,0.495269,2
9,GMM,-0.576156,2
9,GMM,0.874037,4
9,GMM,0.120289,1
9,GMM,0.90667,3
9,GMM,0.831274,7
9,GMM,0.275332,5
9,GMM,0.47464,2
9,GMM,0.437807,6
9,GMM,0.506834,2
9,GMM,0.729331,3
9,GMM,0.061829,7
9,GMM,-0.560571,5
9,GMM,0.42925,8
9,GMM,0.566459,6
9,GMM,0.837157,7
9,GMM,-0.387927,5
9,GMM,0.757394,7
9,GMM,0.181925,5
9,GMM,0.358919,5
9,GMM,0.848823,7
9,GMM,0.621987,2
9,GMM,0.370625,0
9,GMM,-0.699501,0
9,GMM,0.38002,1
9,GMM,0.609169,6
9,GMM,0.824631,7
9,GMM,0.565418,6
9,GMM,0.882275,3
9,GMM,-0.133882,1
9,GMM,0.813409,3
9,GMM,0.499441,2
9,GMM,-0.294515,0
9,GMM,-0.60752,5
9,GMM,0.385178,2
9,GMM,0.400336,5
9,GMM,-0.073019,0
9,GMM,-0.077162,5
9,GMM,0.318832,5
9,GMM,0.835478,7
9,GMM,-0.114898,5
9,GMM,0.857279,4
9,GMM,0.066089,1
9,GMM,0.851893,4
9,GMM,-0.133774,0
9,GMM,-0.17662,5
9,GMM,0.390808,5
9,GMM,0.342105,0
9,GMM,0.499767,6
9,GMM,-0.028762,5
9,GMM,-0.08011,5
9,GMM,0.136522,6
9,GMM,0.153751,1
9,GMM,0.043675,5
9,GMM,0.661207,2
9,GMM,0.375768,5
9,GMM,0.166449,0
9,GMM,0.75794,3
9,GMM,-0.535907,5
9,GMM,-0.105819,8
9,GMM,0.314061,2
9,GMM,0.584276,6
9,GMM,0.835478,7
9,GMM,0.286474,1
9,GMM,0.666597,3
9,GMM,0.256263,5
9,GMM,-0.16855,5
9,GMM,0.36919,5
9,GMM,0.296155,0
9,GMM,-0.748787,5
9,GMM,0.242601,5
9,GMM,0.8013,4
9,GMM,-0.524293,0
9,GMM,0.851167,3
9,GMM,0.846861,4
9,GMM,0.771981,4
9,GMM,-0.437454,5
9,GMM,-0.647203,0
9,GMM,-0.061671,5
9,GMM,-0.338127,5
9,GMM,0.903376,3
9,GMM,0.835478,7
9,GMM,0.650601,2
9,GMM,-0.673482,0
9,GMM,0.820262,4
9,GMM,0.874037,4
9,GMM,0.196523,0
9,GMM,-0.568612,2
9,GMM,-0.176665,5
9,GMM,0.870226,4
9,GMM,0.631631,8
9,GMM,0.159462,5
9,GMM,0.842002,7
9,GMM,-0.326101,0
9,GMM,-0.273979,5
9,GMM,0.847888,7
9,GMM,0.017159,0
9,GMM,0.308952,5
9,GMM,-0.356922,0
9,GMM,0.837823,7
9,GMM,0.886021,3
9,GMM,-0.185991,2
9,GMM,0.057622,5
9,GMM,0.640651,2
9,GMM,0.337314,6
9,GMM,0.625384,7
9,GMM,0.376193,0
9,GMM,0.381883,0
9,GMM,0.206542,5
9,GMM,0.838528,7
9,GMM,0.494596,8
9,GMM,0.551723,2
9,GMM,0.874592,4
9,GMM,0.837525,7
9,GMM,0.895584,3
9,GMM,-0.586998,2
9,GMM,0.837525,7
9,GMM,0.874592,4
9,GMM,0.819323,4
9,GMM,-0.133193,5
9,GMM,-0.491733,1
9,GMM,-0.653534,0
9,GMM,-0.695924,5
9,GMM,0.832359,4
9,GMM,0.363919,5
9,GMM,0.789458,4
9,GMM,0.39564,5
9,GMM,-0.654002,5
9,GMM,0.84257,4
9,GMM,-0.282929,0
9,GMM,0.298664,5
9,GMM,0.870608,4
9,GMM,0.874037,4
9,GMM,0.019744,0
9,GMM,0.874037,4
9,GMM,0.820262,4
9,GMM,0.647593,8
9,GMM,-0.722735,5
9,GMM,-0.310473,5
9,GMM,0.579744,2
9,GMM,0.865615,4
9,GMM,0.385446,5
9,GMM,-0.252859,5
9,GMM,0.546097,8
9,GMM,0.620311,6
9,GMM,0.145494,0
9,GMM,0.846861,4
9,GMM,0.120087,0
9,GMM,0.638416,2
9,GMM,0.640729,2
9,GMM,-0.60752,5
9,GMM,-0.597224,5
9,GMM,0.838528,7
9,GMM,0.839287,7
9,GMM,0.859541,4
9,GMM,0.185321,2
9,GMM,0.572314,2
9,GMM,0.084147,5
9,GMM,-0.14098,5
9,GMM,-0.450414,5
9,GMM,0.545881,2
9,GMM,-0.732512,0
9,GMM,0.857279,4
9,GMM,0.902012,3
9,GMM,0.599591,4
9,GMM,0.584202,6
9,GMM,-0.454317,5
9,GMM,0.835478,7
9,GMM,-0.603429,0
9,GMM,0.43451,8
9,GMM,-0.48606,5
9,GMM,-0.426314,5
9,GMM,0.799436,7
9,GMM,-0.16521,2
9,GMM,0.6989,3
9,GMM,0.496109,6
9,GMM,0.499548,2
9,GMM,0.292074,5
9,GMM,0.66624,2
9,GMM,0.771981,4
9,GMM,-0.292456,1
9,GMM,0.697502,4
9,GMM,0.519006,8
9,GMM,0.829827,7
9,GMM,0.61031,6
9,GMM,0.838528,7
9,GMM,0.820262,4
9,GMM,0.356249,5
9,GMM,0.305436,2
9,GMM,-0.539152,0
9,GMM,0.832525,7
9,GMM,0.844301,7
9,GMM,-0.48606,5
9,GMM,0.23628,5
9,GMM,0.215336,5
9,GMM,0.838528,7
9,GMM,-0.70322,0
9,GMM,0.760495,7
9,GMM,0.908077,3
9,GMM,0.020674,8
9,GMM,-0.047841,6
9,GMM,-0.532842,5
9,GMM,-0.626606,5
9,GMM,0.661207,2
9,GMM,0.341913,0
9,GMM,-0.695924,5
9,GMM,0.760495,7
9,GMM,0.864976,4
9,GMM,0.625384,7
9,GMM,0.647699,7
9,GMM,0.580898,8
9,GMM,0.612672,6
9,GMM,0.214306,0
9,GMM,0.8013,4
9,GMM,-0.496894,5
9,GMM,0.846861,4
9,GMM,0.654636,2
9,GMM,0.865615,4
9,GMM,0.19978,0
9,GMM,0.015716,2
9,GMM,-0.078689,0
9,GMM,0.244628,1
9,GMM,0.668848,7
9,GMM,-0.654002,5
9,GMM,0.818745,7
9,GMM,0.175533,1
9,GMM,0.313631,5
9,GMM,0.457576,2
9,GMM,0.403971,5
9,GMM,0.657959,2
9,GMM,0.385028,1
9,GMM,0.463139,2
9,GMM,0.837823,7
9,GMM,0.842092,7
9,GMM,-0.45405,5
9,GMM,0.618535,3
9,GMM,0.859541,4
9,GMM,-0.810697,0
9,GMM,0.193594,5
9,GMM,-0.318293,5
9,GMM,0.870608,4
9,GMM,0.10745,6
9,GMM,0.829827,7
9,GMM,-0.462204,5
9,GMM,0.393626,5
9,GMM,0.8013,4
9,GMM,0.294025,8
9,GMM,0.757394,7
9,GMM,-0.393513,5
9,GMM,0.872813,3
9,GMM,-0.045235,5
9,GMM,-0.610557,5
9,GMM,0.819323,4
9,GMM,0.848823,7
9,GMM,0.281204,0
9,GMM,0.391366,5
9,GMM,-0.750643,0
9,GMM,-0.36326,5
9,GMM,0.814594,7
9,GMM,0.874037,4
9,GMM,0.834364,4
9,GMM,0.716689,4
9,GMM,0.299809,5
9,GMM,0.844972,7
9,GMM,0.392403,6
9,GMM,0.626834,7
9,GMM,0.835354,7
9,GMM,0.482231,1
9,GMM,0.58097,6
9,GMM,-0.732815,5
9,GMM,0.382006,2
9,GMM,-0.043848,5
9,GMM,0.495936,8
9,GMM,-0.569973,0
9,GMM,0.312182,0
9,GMM,-0.232504,5
9,GMM,-0.732815,5
9,GMM,0.093538,5
9,GMM,0.059494,5
9,GMM,0.162888,0
9,GMM,0.780235,4
9,GMM,0.422513,1
9,GMM,0.835478,7
9,GMM,0.903376,3
9,GMM,0.600042,6
9,GMM,0.838528,7
9,GMM,-0.759762,0
9,GMM,0.075093,0
9,GMM,-0.560571,5
9,GMM,0.447935,8
9,GMM,0.834364,4
9,GMM,0.864976,4
9,GMM,-0.101864,5
9,GMM,0.215871,1
9,GMM,-0.668292,0
9,GMM,-0.560571,5
9,GMM,0.376274,5
9,GMM,-0.196433,5
9,GMM,-0.436525,5
9,GMM,0.843265,7
9,GMM,-0.783965,0
9,GMM,0.269829,5
9,GMM,0.584627,8
9,GMM,-0.059042,5
9,GMM,0.275504,0
9,GMM,-0.253805,5
9,GMM,0.143638,5
9,GMM,0.814594,7
9,GMM,-0.028156,5
9,GMM,0.359726,0
9,GMM,0.315592,5
9,GMM,-0.581503,0
9,GMM,-0.730115,2
9,GMM,0.613334,8
9,GMM,-0.654002,5
9,GMM,0.832525,7
9,GMM,-0.077157,5
9,GMM,0.697502,4
9,GMM,-0.0709,5
9,GMM,0.468866,1
9,GMM,0.605697,2
9,GMM,0.814594,7
9,GMM,-0.654002,5
9,GMM,-0.482938,0
9,GMM,-0.284911,1
9,GMM,0.127862,0
9,GMM,-0.563278,5
9,GMM,0.077157,1
9,GMM,-0.545528,5
9,GMM,-0.359185,5
9,GMM,0.123841,1
9,GMM,-0.756787,2
9,GMM,0.490406,6
9,GMM,0.147453,5
9,GMM,0.820262,4
9,GMM,0.623141,6
9,GMM,-0.192896,5
9,GMM,0.874592,4
9,GMM,-0.583078,5
9,GMM,0.90667,3
9,GMM,0.805554,4
9,GMM,0.865615,4
9,GMM,0.341476,0
9,GMM,-0.619307,0
9,GMM,-0.556712,1
9,GMM,0.843265,7
9,GMM,-0.48606,5
9,GMM,0.479796,6
9,GMM,0.787868,7
9,GMM,0.213938,2
9,GMM,0.824631,7
9,GMM,-0.157469,5
9,GMM,0.772564,7
9,GMM,0.552061,7
9,GMM,0.834364,4
9,GMM,0.820262,4
9,GMM,0.894423,3
9,GMM,0.321353,5
9,GMM,0.14259,8
9,GMM,0.879716,3
9,GMM,-0.670715,5
9,GMM,-0.194556,1
9,GMM,0.805554,4
9,GMM,0.411844,5
9,GMM,0.453269,1
9,GMM,0.389281,5
9,GMM,0.513553,6
9,GMM,-0.015625,5
9,GMM,0.398583,5
9,GMM,0.551964,2
9,GMM,0.092958,0
9,GMM,0.207078,2
9,GMM,0.846839,7
9,GMM,0.647699,7
9,GMM,-0.075098,5
9,GMM,0.627469,8
9,GMM,0.137642,5
9,GMM,0.894519,3
9,GMM,0.277517,5
9,GMM,0.832525,7
9,GMM,0.612872,6
9,GMM,0.641468,8
9,GMM,0.600686,2
9,GMM,0.104832,1
9,GMM,0.174994,5
9,GMM,0.238818,1
9,GMM,0.343243,5
9,GMM,-0.304014,2
9,GMM,0.79608,7
9,GMM,0.889316,3
9,GMM,-0.654002,5
9,GMM,0.359066,5
9,GMM,0.903376,3
9,GMM,-0.568221,5
9,GMM,0.169331,5
9,GMM,0.590801,2
9,GMM,0.46325,6
9,GMM,0.838252,7
9,GMM,0.884515,3
9,GMM,0.61553,6
9,GMM,0.894423,3
9,GMM,0.264147,5
9,GMM,-0.541662,0
9,GMM,0.879716,3
9,GMM,-0.715131,5
9,GMM,0.837525,7
9,GMM,-0.60752,5
9,GMM,0.390704,0
9,GMM,0.430965,8
9,GMM,0.422644,8
9,GMM,-0.601451,5
9,GMM,0.051139,5
9,GMM,0.306685,1
9,GMM,0.835478,7
9,GMM,-0.13084,5
9,GMM,0.172038,5
9,GMM,0.326091,5
9,GMM,-0.732815,5
9,GMM,0.894519,3
9,GMM,-0.748787,5
9,GMM,-0.562048,0
9,GMM,0.476794,2
9,GMM,-0.362334,0
9,GMM,0.366307,5
9,GMM,-0.012416,8
9,GMM,0.560619,2
9,GMM,-0.149388,5
9,GMM,0.86849,3
9,GMM,0.859541,4
9,GMM,0.803043,7
9,GMM,0.822149,7
9,GMM,0.269579,0
9,GMM,0.572314,6
9,GMM,0.159192,0
9,GMM,0.193548,0
9,GMM,0.827523,3
9,GMM,0.309827,5
9,GMM,0.059591,0
9,GMM,0.326618,5
9,GMM,0.870226,4
9,GMM,-0.095006,5
9,GMM,0.874037,4
9,GMM,0.694651,7
