k,type,score,label
10,Kmeans,0.274377,2
10,Kmeans,0.439748,3
10,Kmeans,0.104926,1
10,Kmeans,0.397114,2
10,Kmeans,0.405869,9
10,Kmeans,-0.040427,0
10,Kmeans,0.068314,9
10,Kmeans,-0.054516,0
10,Kmeans,-0.033491,0
10,Kmeans,0.473618,6
10,Kmeans,0.261609,8
10,Kmeans,0.103426,6
10,Kmeans,0.074372,1
10,Kmeans,0.034239,7
10,Kmeans,0.006042,9
10,Kmeans,0.160576,3
10,Kmeans,0.222963,5
10,Kmeans,0.141842,2
10,Kmeans,0.150411,3
10,Kmeans,0.207969,5
10,Kmeans,0.066212,1
10,Kmeans,0.124586,9
10,Kmeans,0.479902,3
10,Kmeans,0.395843,3
10,Kmeans,0.413447,7
10,Kmeans,0.376492,0
10,Kmeans,0.15763,7
10,Kmeans,0.088621,4
10,Kmeans,0.297032,6
10,Kmeans,0.224465,6
10,Kmeans,0.07623,4
10,Kmeans,0.161942,3
10,Kmeans,0.126821,3
10,Kmeans,0.120852,9
10,Kmeans,0.272683,6
10,Kmeans,0.236869,3
10,Kmeans,0.19135,5
10,Kmeans,0.32147,5
10,Kmeans,0.368456,1
10,Kmeans,0.131484,5
10,Kmeans,0.131889,7
10,Kmeans,0.402847,3
10,Kmeans,0.188716,3
10,Kmeans,0.273444,5
10,Kmeans,0.43089,9
10,Kmeans,0.325921,4
10,Kmeans,0.396501,9
10,Kmeans,0.354267,5
10,Kmeans,0.125512,9
10,Kmeans,0.126993,1
10,Kmeans,0.382146,4
10,Kmeans,0.199492,3
10,Kmeans,0.095073,0
10,Kmeans,0.060999,7
10,Kmeans,0.146647,7
10,Kmeans,0.155144,4
10,Kmeans,0.131376,4
10,Kmeans,0.395509,2
10,Kmeans,0.397684,8
10,Kmeans,0.256449,8
10,Kmeans,0.216323,1
10,Kmeans,0.22134,3
10,Kmeans,0.238315,1
10,Kmeans,0.235328,5
10,Kmeans,0.317581,6
10,Kmeans,0.474388,2
10,Kmeans,-0.004805,5
10,Kmeans,0.269333,5
10,Kmeans,0.442072,5
10,Kmeans,0.427227,3
10,Kmeans,0.18343,4
10,Kmeans,0.347614,4
10,Kmeans,-0.004866,8
10,Kmeans,0.301255,3
10,Kmeans,0.400078,0
10,Kmeans,0.160724,7
10,Kmeans,0.14196,3
10,Kmeans,0.375977,3
10,Kmeans,0.017615,0
10,Kmeans,0.260003,1
10,Kmeans,0.130694,1
10,Kmeans,0.396413,3
10,Kmeans,0.252533,7
10,Kmeans,0.300787,4
10,Kmeans,0.14882,8
10,Kmeans,0.41727,6
10,Kmeans,0.05844,0
10,Kmeans,0.171194,5
10,Kmeans,0.239913,8
10,Kmeans,0.102969,7
10,Kmeans,0.43921,5
10,Kmeans,0.335581,3
10,Kmeans,0.114496,3
10,Kmeans,0.373875,1
10,Kmeans,0.179171,1
10,Kmeans,0.383781,2
10,Kmeans,0.424794,0
10,Kmeans,0.202658,9
10,Kmeans,0.049128,7
10,Kmeans,0.466971,2
10,Kmeans,0.522279,3
10,Kmeans,0.332076,1
10,Kmeans,0.122991,5
10,Kmeans,0.198029,3
10,Kmeans,0.188793,5
10,Kmeans,0.371135,5
10,Kmeans,0.405839,3
10,Kmeans,0.350722,4
10,Kmeans,0.144348,1
10,Kmeans,0.129065,8
10,Kmeans,0.048002,7
10,Kmeans,0.089877,9
10,Kmeans,0.409589,9
10,Kmeans,0.331364,2
10,Kmeans,0.237474,6
10,Kmeans,0.396846,3
10,Kmeans,0.087144,6
10,Kmeans,0.333929,3
10,Kmeans,0.301493,4
10,Kmeans,0.206531,1
10,Kmeans,0.393781,4
10,Kmeans,0.197094,7
10,Kmeans,0.103582,0
10,Kmeans,0.390442,9
10,Kmeans,0.378607,5
10,Kmeans,0.086272,2
10,Kmeans,0.064088,5
10,Kmeans,0.1429,6
10,Kmeans,0.292293,4
10,Kmeans,0.317818,6
10,Kmeans,0.225787,4
10,Kmeans,0.068314,9
10,Kmeans,0.001932,5
10,Kmeans,0.434819,4
10,Kmeans,0.446615,2
10,Kmeans,0.176329,1
10,Kmeans,0.141034,9
10,Kmeans,0.175976,2
10,Kmeans,0.207112,6
10,Kmeans,0.151342,3
10,Kmeans,0.391176,6
10,Kmeans,0.280743,8
10,Kmeans,0.319743,3
10,Kmeans,0.354522,2
10,Kmeans,0.04762,0
10,Kmeans,0.111129,7
10,Kmeans,0.134654,5
10,Kmeans,0.033225,9
10,Kmeans,0.162221,2
10,Kmeans,0.291378,7
10,Kmeans,0.286148,3
10,Kmeans,0.047648,0
10,Kmeans,0.379513,0
10,Kmeans,0.082104,7
10,Kmeans,0.179848,1
10,Kmeans,0.234567,5
10,Kmeans,0.149888,7
10,Kmeans,0.304367,7
10,Kmeans,0.150907,7
10,Kmeans,0.323948,9
10,Kmeans,0.120711,9
10,Kmeans,0.280104,9
10,Kmeans,0.280743,8
10,Kmeans,0.372921,0
10,Kmeans,0.213121,3
10,Kmeans,0.081085,5
10,Kmeans,0.305978,3
10,Kmeans,0.399061,9
10,Kmeans,0.206222,9
10,Kmeans,0.35182,4
10,Kmeans,0.42618,2
10,Kmeans,0.418614,4
10,Kmeans,0.249421,1
10,Kmeans,0.36945,8
10,Kmeans,0.345571,9
10,Kmeans,0.119785,6
10,Kmeans,0.301324,4
10,Kmeans,0.294377,3
10,Kmeans,0.465258,5
10,Kmeans,0.026093,9
10,Kmeans,0.379926,9
10,Kmeans,0.364568,0
10,Kmeans,0.220376,8
10,Kmeans,0.284907,0
10,Kmeans,0.116318,5
10,Kmeans,0.057934,5
10,Kmeans,0.071469,8
10,Kmeans,0.363965,1
10,Kmeans,0.027935,2
10,Kmeans,0.479816,6
10,Kmeans,0.383781,2
10,Kmeans,0.257892,0
10,Kmeans,0.522279,3
10,Kmeans,0.244612,3
10,Kmeans,-0.004866,8
10,Kmeans,0.34135,7
10,Kmeans,0.344443,1
10,Kmeans,0.381709,0
10,Kmeans,0.399061,9
10,Kmeans,0.206595,2
10,Kmeans,-0.023322,1
10,Kmeans,0.047868,9
10,Kmeans,0.14298,9
10,Kmeans,0.072331,6
10,Kmeans,0.16674,2
10,Kmeans,0.255131,4
10,Kmeans,0.264885,7
10,Kmeans,0.208128,9
10,Kmeans,0.231611,4
10,Kmeans,0.334225,3
10,Kmeans,0.315036,4
10,Kmeans,0.140586,7
10,Kmeans,0.084875,4
10,Kmeans,0.201724,1
10,Kmeans,0.209727,6
10,Kmeans,0.027013,8
10,Kmeans,0.421957,9
10,Kmeans,0.025488,7
10,Kmeans,0.121637,5
10,Kmeans,0.211543,2
10,Kmeans,0.129786,0
10,Kmeans,0.132778,7
10,Kmeans,-0.001927,7
10,Kmeans,0.439476,3
10,Kmeans,-0.089831,1
10,Kmeans,0.195156,3
10,Kmeans,0.242699,1
10,Kmeans,0.275798,7
10,Kmeans,0.296704,8
10,Kmeans,0.067335,4
10,Kmeans,0.228876,2
10,Kmeans,0.326154,3
10,Kmeans,0.318334,9
10,Kmeans,0.222314,9
10,Kmeans,0.119675,3
10,Kmeans,0.208942,4
10,Kmeans,0.432405,8
10,Kmeans,0.044883,9
10,Kmeans,0.08731,2
10,Kmeans,0.043337,2
10,Kmeans,0.104005,2
10,Kmeans,0.333404,8
10,Kmeans,-0.056323,1
10,Kmeans,0.085308,4
10,Kmeans,0.418614,4
10,Kmeans,0.115666,9
10,Kmeans,0.112099,3
10,Kmeans,0.48019,2
10,Kmeans,0.120716,7
10,Kmeans,0.138688,1
10,Kmeans,0.328119,3
10,Kmeans,0.352789,8
10,Kmeans,0.431065,4
10,Kmeans,0.318052,9
10,Kmeans,0.17516,2
10,Kmeans,0.05993,0
10,Kmeans,0.039949,8
10,Kmeans,0.014312,0
10,Kmeans,0.292875,2
10,Kmeans,-0.05169,9
10,Kmeans,0.24071,6
10,Kmeans,-0.005232,5
10,Kmeans,0.069574,5
10,Kmeans,0.388947,4
10,Kmeans,0.483139,4
10,Kmeans,-0.055113,1
10,Kmeans,0.299719,0
10,Kmeans,0.172566,3
10,Kmeans,0.263145,2
10,Kmeans,0.15578,9
10,Kmeans,0.275924,0
10,Kmeans,0.165218,8
10,Kmeans,0.165018,8
10,Kmeans,-0.039677,0
10,Kmeans,0.352786,4
10,Kmeans,0.145844,5
10,Kmeans,0.27018,5
10,Kmeans,0.157396,8
10,Kmeans,0.353124,6
10,Kmeans,0.326421,1
10,Kmeans,0.00331,5
10,Kmeans,0.227098,1
10,Kmeans,0.237386,6
10,Kmeans,0.062278,9
10,Kmeans,0.423004,8
10,Kmeans,0.092169,7
10,Kmeans,0.475648,5
10,Kmeans,0.421512,7
10,Kmeans,0.146921,7
10,Kmeans,0.431799,2
10,Kmeans,0.025873,4
10,Kmeans,0.315131,6
10,Kmeans,0.179171,1
10,Kmeans,0.280587,0
10,Kmeans,0.458048,4
10,Kmeans,0.355388,7
10,Kmeans,0.282482,4
10,Kmeans,0.41727,6
10,Kmeans,0.379562,0
10,Kmeans,0.265539,3
10,Kmeans,0.243709,9
10,Kmeans,0.073477,8
10,Kmeans,0.015011,9
10,Kmeans,0.262604,0
10,Kmeans,0.058151,2
10,Kmeans,0.103739,7
10,Kmeans,0.268271,9
10,Kmeans,0.214256,5
10,Kmeans,0.377734,3
10,Kmeans,0.070476,4
10,Kmeans,0.259849,5
10,Kmeans,0.141842,2
10,Kmeans,0.239046,3
10,Kmeans,0.322611,5
10,Kmeans,0.146974,1
10,Kmeans,0.281145,6
10,Kmeans,0.076459,7
10,Kmeans,0.227817,8
10,Kmeans,0.349739,2
10,Kmeans,0.019964,7
10,Kmeans,0.179053,6
10,Kmeans,0.366024,8
10,Kmeans,-0.03068,7
10,Kmeans,0.254538,6
10,Kmeans,0.127476,7
10,Kmeans,0.230728,2
10,Kmeans,0.255193,6
10,Kmeans,0.317191,4
10,Kmeans,0.067942,1
10,Kmeans,0.164884,5
10,Kmeans,-0.094259,8
10,Kmeans,0.222468,0
10,Kmeans,0.277001,2
10,Kmeans,0.054074,5
10,Kmeans,0.184281,7
10,Kmeans,0.067786,5
10,Kmeans,0.154979,7
10,Kmeans,0.166583,9
10,Kmeans,0.344215,5
10,Kmeans,0.406272,0
10,Kmeans,0.254322,3
10,Kmeans,0.077642,5
10,Kmeans,0.260454,7
10,Kmeans,0.05844,0
10,Kmeans,0.065001,8
10,Kmeans,0.220784,2
10,Kmeans,0.24146,4
10,Kmeans,0.327561,6
10,Kmeans,0.301588,0
10,Kmeans,0.163187,1
10,Kmeans,0.354132,2
10,Kmeans,0.412657,3
10,Kmeans,0.41202,8
10,Kmeans,0.31345,6
10,Kmeans,0.326678,5
10,Kmeans,0.331786,3
10,Kmeans,0.055533,5
10,Kmeans,0.134334,6
10,Kmeans,0.445461,3
10,Kmeans,0.406087,5
10,Kmeans,-0.002557,9
10,Kmeans,0.112764,8
10,Kmeans,0.233794,5
10,Kmeans,0.113868,2
10,Kmeans,-0.060228,9
10,Kmeans,0.151387,1
10,Kmeans,0.430092,0
10,Kmeans,0.410226,4
10,Kmeans,0.388835,1
10,Kmeans,0.289482,5
10,Kmeans,0.210263,4
10,Kmeans,0.40279,5
10,Kmeans,0.355277,8
10,Kmeans,0.281809,3
10,Kmeans,0.331084,8
10,Kmeans,0.298085,9
10,Kmeans,0.291597,1
10,Kmeans,0.037288,0
10,Kmeans,0.178852,5
10,Kmeans,0.182702,3
10,Kmeans,0.272023,0
10,Kmeans,0.204252,9
10,Kmeans,0.120912,3
10,Kmeans,0.282658,4
10,Kmeans,0.385382,1
10,GMM,-0.162224,7
10,GMM,0.143164,5
10,GMM,-0.098638,7
10,GMM,-0.217333,7
10,GMM,0.255901,9
10,GMM,-0.257883,7
10,GMM,0.278626,2
10,GMM,-0.20469,9
10,GMM,0.161589,9
10,GMM,-0.089997,9
10,GMM,0.189424,9
10,GMM,-0.023603,7
10,GMM,-0.023636,9
10,GMM,0.200977,6
10,GMM,0.108046,6
10,GMM,-0.004985,7
10,GMM,0.144866,9
10,GMM,0.031848,3
10,GMM,0.03618,2
10,GMM,0.266671,9
10,GMM,0.159822,3
10,GMM,0.079537,9
10,GMM,0.091796,0
10,GMM,-0.099992,9
10,GMM,-0.022417,9
10,GMM,-0.054269,9
10,GMM,-0.102209,7
10,GMM,0.030482,7
10,GMM,0.128865,7
10,GMM,0.049954,9
10,GMM,-0.048325,7
10,GMM,0.009087,9
10,GMM,-0.019664,9
10,GMM,0.243423,2
10,GMM,-0.058539,9
10,GMM,-0.155354,9
10,GMM,-0.119552,5
10,GMM,0.328604,3
10,GMM,0.241523,2
10,GMM,0.214285,9
10,GMM,0.292168,1
10,GMM,-0.134597,7
10,GMM,-0.096263,7
10,GMM,-0.176803,9
10,GMM,0.308739,6
10,GMM,-0.021294,5
10,GMM,-0.147136,9
10,GMM,0.198791,9
10,GMM,-0.193031,9
10,GMM,0.147201,9
10,GMM,-0.326913,9
10,GMM,-0.122424,9
10,GMM,-0.153512,5
10,GMM,0.19236,6
10,GMM,-0.03017,9
10,GMM,-0.062173,7
10,GMM,-0.154566,9
10,GMM,0.395195,2
10,GMM,-0.153648,9
10,GMM,-0.046561,0
10,GMM,0.190102,2
10,GMM,0.119533,9
10,GMM,-0.231317,7
10,GMM,-0.010394,0
10,GMM,-0.224714,9
10,GMM,-0.217178,7
10,GMM,0.087972,9
10,GMM,-0.073174,9
10,GMM,0.013013,9
10,GMM,0.390729,6
10,GMM,0.164495,5
10,GMM,-0.025885,0
10,GMM,-0.017195,9
10,GMM,0.114447,7
10,GMM,-0.103056,6
10,GMM,0.375263,6
10,GMM,0.222977,2
10,GMM,0.189838,9
10,GMM,-0.426512,7
10,GMM,-0.073458,9
10,GMM,-0.116086,7
10,GMM,0.148944,9
10,GMM,-0.095021,7
10,GMM,-0.041243,7
10,GMM,0.02878,9
10,GMM,0.034772,9
10,GMM,-0.111206,0
10,GMM,0.04185,9
10,GMM,0.167144,5
10,GMM,0.254118,2
10,GMM,-0.233343,9
10,GMM,-0.167111,7
10,GMM,-0.115224,7
10,GMM,-0.30649,9
10,GMM,-0.142,9
10,GMM,0.004275,0
10,GMM,0.225844,9
10,GMM,0.312387,9
10,GMM,0.03578,6
10,GMM,-0.253877,9
10,GMM,-0.23193,9
10,GMM,0.309164,3
10,GMM,0.063299,5
10,GMM,0.038481,9
10,GMM,0.144883,9
10,GMM,0.018917,9
10,GMM,-0.351058,9
10,GMM,0.309155,9
10,GMM,-0.080655,9
10,GMM,0.363642,3
10,GMM,0.351812,9
10,GMM,0.249407,8
10,GMM,-0.117716,9
10,GMM,0.392997,1
10,GMM,0.277984,9
10,GMM,0.044985,2
10,GMM,0.231721,9
10,GMM,0.201696,6
10,GMM,0.289577,9
10,GMM,0.28263,9
10,GMM,0.072988,7
10,GMM,0.217894,9
10,GMM,0.229987,9
10,GMM,-0.286659,7
10,GMM,0.071743,9
10,GMM,-0.388314,9
10,GMM,-0.201688,7
10,GMM,0.161041,9
10,GMM,-0.148924,7
10,GMM,0.008341,7
10,GMM,0.250681,2
10,GMM,0.377959,4
10,GMM,-0.114992,7
10,GMM,0.165771,7
10,GMM,-0.042735,9
10,GMM,0.338849,2
10,GMM,0.121002,9
10,GMM,0.288354,4
10,GMM,0.101612,6
10,GMM,0.078278,7
10,GMM,0.262635,9
10,GMM,0.140089,6
10,GMM,-0.182884,5
10,GMM,-0.156808,7
10,GMM,-0.092808,5
10,GMM,0.388926,3
10,GMM,0.339805,9
10,GMM,-0.236886,8
10,GMM,0.040223,3
10,GMM,-0.087723,5
10,GMM,0.131789,9
10,GMM,0.294053,9
10,GMM,0.196627,2
10,GMM,-0.132529,7
10,GMM,0.050108,2
10,GMM,-0.205349,5
10,GMM,0.448751,1
10,GMM,-0.023506,9
10,GMM,0.07828,9
10,GMM,0.219171,9
10,GMM,-0.116983,7
10,GMM,0.124925,9
10,GMM,-0.199647,9
10,GMM,-0.23268,7
10,GMM,-0.287984,9
10,GMM,0.207616,9
10,GMM,-0.171666,9
10,GMM,0.075409,9
10,GMM,0.177311,9
10,GMM,-0.258113,7
10,GMM,-0.106851,7
10,GMM,-0.18639,9
10,GMM,-0.095045,7
10,GMM,-0.285761,7
10,GMM,-0.17238,8
10,GMM,-0.066828,4
10,GMM,-0.277051,7
10,GMM,-0.099067,7
10,GMM,-0.102853,9
10,GMM,-0.184851,4
10,GMM,0.288901,9
10,GMM,-0.132226,7
10,GMM,0.351317,1
10,GMM,-0.166956,7
10,GMM,0.165809,9
10,GMM,-0.11859,9
10,GMM,0.223439,4
10,GMM,0.278781,6
10,GMM,0.039975,5
10,GMM,-0.345873,9
10,GMM,-0.011496,9
10,GMM,-0.191082,9
10,GMM,-0.027268,9
10,GMM,-0.356075,7
10,GMM,0.050394,6
10,GMM,0.288964,2
10,GMM,-0.353105,2
10,GMM,-0.042448,9
10,GMM,-0.076315,9
10,GMM,-0.180044,7
10,GMM,-0.059523,7
10,GMM,0.007827,3
10,GMM,-0.1988,7
10,GMM,-0.09451,9
10,GMM,-0.373545,9
10,GMM,-0.232696,7
10,GMM,0.186644,9
10,GMM,0.023692,9
10,GMM,-0.193026,9
10,GMM,0.03378,7
10,GMM,0.074025,9
10,GMM,0.199586,9
10,GMM,-0.004649,5
10,GMM,0.01292,9
10,GMM,0.31672,3
10,GMM,0.009087,9
10,GMM,-0.210031,9
10,GMM,0.073645,9
10,GMM,-0.022417,9
10,GMM,0.107028,5
10,GMM,0.367977,9
10,GMM,0.061625,3
10,GMM,-0.110211,7
10,GMM,-0.135762,4
10,GMM,0.244727,6
10,GMM,0.229987,9
10,GMM,-0.245156,9
10,GMM,-0.060599,7
10,GMM,0.154554,9
10,GMM,0.104996,9
10,GMM,0.284072,6
10,GMM,0.261748,9
10,GMM,0.303982,9
10,GMM,0.059296,8
10,GMM,0.179635,5
10,GMM,-0.286928,7
10,GMM,0.161644,9
10,GMM,0.207806,9
10,GMM,-0.313248,7
10,GMM,-0.171399,5
10,GMM,-0.154354,7
10,GMM,0.230039,2
10,GMM,0.200437,2
10,GMM,0.027549,3
10,GMM,-0.390286,0
10,GMM,0.344433,3
10,GMM,0.133809,9
10,GMM,0.366075,2
10,GMM,0.0675,5
10,GMM,0.040052,7
10,GMM,-0.117834,9
10,GMM,0.081036,8
10,GMM,0.088084,9
10,GMM,-0.076514,7
10,GMM,0.36794,9
10,GMM,0.251748,6
10,GMM,-0.054269,9
10,GMM,-0.129372,7
10,GMM,-0.179939,7
10,GMM,0.306664,2
10,GMM,0.148001,4
10,GMM,0.007379,6
10,GMM,0.164122,7
10,GMM,-0.024175,9
10,GMM,0.14198,9
10,GMM,0.124939,9
10,GMM,0.163054,9
10,GMM,0.119809,5
10,GMM,-0.284455,9
10,GMM,0.256671,9
10,GMM,-0.138476,7
10,GMM,0.002685,9
10,GMM,-0.200644,7
10,GMM,-0.035224,9
10,GMM,-0.087279,9
10,GMM,-0.158906,7
10,GMM,-0.085497,7
10,GMM,0.137534,9
10,GMM,-0.110215,9
10,GMM,0.020646,6
10,GMM,0.219063,8
10,GMM,0.284603,9
10,GMM,0.104062,9
10,GMM,-0.191528,6
10,GMM,-0.017786,7
10,GMM,0.10399,7
10,GMM,0.314906,6
10,GMM,0.060683,9
10,GMM,0.354429,3
10,GMM,-0.088679,9
10,GMM,0.135796,7
10,GMM,0.261354,8
10,GMM,-0.186704,9
10,GMM,0.173296,8
10,GMM,-0.009988,7
10,GMM,-0.278984,9
10,GMM,0.222,9
10,GMM,-0.081089,7
10,GMM,-0.147254,7
10,GMM,0.104941,6
10,GMM,0.403893,2
10,GMM,-0.20124,9
10,GMM,-0.160175,7
10,GMM,0.322312,9
10,GMM,-0.109965,9
10,GMM,0.165552,9
10,GMM,0.048031,9
10,GMM,-0.142901,7
10,GMM,0.332109,3
10,GMM,0.322312,9
10,GMM,0.213373,9
10,GMM,0.331453,2
10,GMM,-0.038661,5
10,GMM,0.203968,9
10,GMM,0.061964,5
10,GMM,0.239196,9
10,GMM,0.18897,5
10,GMM,-0.343646,7
10,GMM,-0.102566,5
10,GMM,-0.08193,9
10,GMM,0.114962,9
10,GMM,-0.165093,7
10,GMM,-0.137525,5
10,GMM,-0.200644,7
10,GMM,-0.240537,7
10,GMM,0.210615,9
10,GMM,0.204039,2
10,GMM,0.337117,1
10,GMM,-0.25531,5
10,GMM,-0.003832,9
10,GMM,0.403893,2
10,GMM,-0.232743,7
10,GMM,0.154554,9
10,GMM,0.217621,9
10,GMM,0.12919,7
10,GMM,-0.193954,9
10,GMM,0.122464,8
10,GMM,-0.060054,7
10,GMM,0.03064,9
10,GMM,-0.157868,7
10,GMM,-0.121061,7
10,GMM,-0.072892,0
10,GMM,0.086099,3
10,GMM,0.165397,9
10,GMM,-0.002942,7
10,GMM,0.247319,3
10,GMM,-0.022978,0
10,GMM,-0.22872,9
10,GMM,0.39484,2
10,GMM,0.352472,6
10,GMM,0.342865,9
10,GMM,-0.162544,7
10,GMM,-0.149158,7
10,GMM,0.077378,9
10,GMM,0.108704,9
10,GMM,-0.03408,9
10,GMM,-0.198133,9
10,GMM,-0.192241,5
10,GMM,0.065115,6
10,GMM,0.311065,9
10,GMM,0.051041,7
10,GMM,-0.127665,8
10,GMM,0.07701,2
10,GMM,-0.241365,0
10,GMM,-0.039672,0
10,GMM,-0.08875,9
10,GMM,0.16839,9
10,GMM,0.2204,9
10,GMM,0.197323,9
10,GMM,0.10569,0
10,GMM,-0.078338,7
10,GMM,-0.093541,5
10,GMM,0.042678,9
10,GMM,0.361848,6
10,GMM,0.116351,9
10,GMM,-0.204193,9
10,GMM,0.038445,9
10,GMM,0.154458,9
10,GMM,0.347846,3
10,GMM,0.257125,9
10,GMM,0.108122,5
10,GMM,-0.163911,0
10,GMM,-0.087161,7
10,GMM,0.307404,9
10,GMM,0.309658,9
10,GMM,-0.183664,7
10,GMM,0.20525,9
10,GMM,-0.079216,9
10,GMM,-0.134224,9
10,GMM,-0.197001,9
10,GMM,0.182277,6
10,GMM,0.306166,9
10,GMM,-0.304608,7
10,GMM,-0.125067,7
10,GMM,0.316062,3
10,GMM,0.258321,2
10,GMM,-0.088903,5
10,GMM,-0.26191,7
10,GMM,0.18144,9
10,GMM,0.312754,2
10,GMM,0.141602,9
10,GMM,-0.19074,7
10,GMM,-0.163508,0
10,GMM,0.069268,2
10,GMM,0.327992,3
10,GMM,-0.236996,7
10,GMM,0.241169,9
10,GMM,-0.256144,7
10,GMM,0.171772,9
10,GMM,0.342215,2
10,GMM,-0.066032,9
10,GMM,0.23886,2
10,GMM,0.367209,9
10,GMM,-0.251011,3
10,GMM,-0.172291,5
10,GMM,0.000177,7
10,GMM,0.359646,9
10,GMM,0.096064,9
10,GMM,0.245699,9
10,GMM,-0.192545,9
10,GMM,0.40244,1
10,GMM,-0.039018,7
10,GMM,0.331809,9
10,GMM,-0.096997,5
10,GMM,-0.099838,5
10,GMM,0.068582,7
10,GMM,0.319579,3
10,GMM,-0.384006,9
10,GMM,-0.312763,7
10,GMM,-0.08039,7
10,GMM,-0.288832,7
10,GMM,-0.049101,2
10,GMM,-0.177251,9
10,GMM,0.009241,7
10,GMM,-0.069496,9
10,GMM,0.329355,6
10,GMM,-0.005133,9
10,GMM,-0.082117,5
10,GMM,-0.162544,7
10,GMM,0.064564,7
10,GMM,-0.131638,7
10,GMM,-0.109719,7
10,GMM,-0.238578,9
10,GMM,-0.038198,7
10,GMM,0.249515,6
10,GMM,-0.226898,9
10,GMM,0.244186,2
10,GMM,-0.303026,9
10,GMM,-0.044061,9
10,GMM,0.083999,9
10,GMM,0.196108,6
10,GMM,0.106442,5
10,GMM,0.220015,9
10,GMM,0.076598,9
10,GMM,0.218434,9
10,GMM,0.161233,9
10,GMM,0.083887,4
10,GMM,0.163752,9
10,GMM,0.308768,9
10,GMM,-0.052164,9
10,GMM,-0.135698,9
10,GMM,0.173331,9
10,GMM,0.042443,0
10,GMM,-0.187762,9
10,GMM,-0.054445,6
10,GMM,0.251223,9
10,GMM,0.109473,6
10,GMM,0.159377,9
10,GMM,-0.071548,7
10,GMM,-0.05164,7
10,GMM,0.316201,3
10,GMM,-0.261982,9
10,GMM,0.289974,9
10,GMM,0.18905,9
10,GMM,0.015596,9
10,GMM,0.014987,9
10,GMM,-0.170687,7
10,GMM,-0.093453,1
10,GMM,0.219712,6
10,GMM,0.107127,7
10,GMM,-0.324045,9
10,GMM,-0.08039,7
10,GMM,0.247756,9
10,GMM,0.108084,9
10,GMM,0.027026,9
10,GMM,0.080448,9
10,GMM,-0.199034,9
10,GMM,0.141764,9
10,GMM,-0.252045,7
10,GMM,0.166578,9
10,GMM,0.385952,2
10,GMM,-0.094478,9
10,GMM,0.241378,9
10,GMM,-0.301269,9
10,GMM,0.187113,9
10,GMM,0.104062,9
10,GMM,-0.011734,7
10,GMM,0.201007,2
10,GMM,0.160998,9
10,GMM,0.27927,2
10,GMM,0.235072,3
10,GMM,0.20164,5
10,GMM,-0.082006,7
10,GMM,-0.140981,7
10,GMM,0.100962,9
10,GMM,-0.294426,9
10,GMM,0.404987,6
10,GMM,0.243625,6
10,GMM,0.154797,9
10,GMM,0.310759,3
10,GMM,-0.286128,9
10,GMM,0.049856,7
10,GMM,0.044646,9
10,GMM,0.113563,6
10,GMM,0.184038,2
10,GMM,0.154434,9
10,GMM,-0.020374,9
10,GMM,-0.158544,5
10,GMM,-0.139863,7
10,GMM,-0.033182,5
10,GMM,0.296714,2
10,GMM,0.18658,9
10,GMM,-0.174604,3
10,GMM,-0.050624,7
10,GMM,0.369865,9
10,GMM,0.292917,3
10,GMM,0.307801,9
10,GMM,0.096338,5
10,GMM,0.09938,9
10,GMM,-0.154784,9
10,GMM,0.119444,9
10,GMM,-0.078979,9
10,GMM,0.044368,5
10,GMM,-0.171813,5
10,GMM,-0.06208,7
10,GMM,0.231009,9
10,GMM,0.059264,5
10,GMM,0.234802,9
10,GMM,0.16647,5
10,GMM,0.319665,9
10,GMM,0.212246,9
10,GMM,-0.113325,7
10,GMM,-0.117834,9
10,GMM,-0.126631,9
10,GMM,-0.104215,9
10,GMM,-0.145637,9
10,GMM,0.220658,2
10,GMM,-0.051373,5
10,GMM,0.207501,9
10,GMM,0.330047,6
10,GMM,0.078679,9
10,GMM,0.094755,7
10,GMM,0.226418,9
10,GMM,0.144587,9
10,GMM,-0.345261,7
10,GMM,0.144477,7
10,GMM,0.337056,9
10,GMM,-0.250259,7
10,GMM,0.092807,9
10,GMM,-0.171636,9
10,GMM,0.309192,9
10,GMM,-0.025587,9
10,GMM,-0.145518,7
10,GMM,0.246455,2
10,GMM,-0.264725,7
10,GMM,0.208701,9
10,GMM,-0.014971,5
10,GMM,-0.075448,6
10,GMM,0.147164,9
10,GMM,0.046632,2
10,GMM,0.295348,2
10,GMM,0.031641,9
10,GMM,-0.062233,3
10,GMM,0.132611,9
10,GMM,0.243948,6
10,GMM,-0.151912,7
10,GMM,0.096076,9
10,GMM,0.287461,4
10,GMM,0.14808,7
10,GMM,-0.048496,9
10,GMM,0.249849,9
10,GMM,-0.133186,7
10,GMM,-0.203517,2
10,GMM,0.34159,1
10,GMM,-0.087971,9
10,GMM,-0.134689,7
10,GMM,0.063516,8
10,GMM,0.11379,4
10,GMM,0.012942,9
10,GMM,-0.082062,9
10,GMM,0.314729,2
10,GMM,-0.251593,5
10,GMM,-0.155096,7
10,GMM,0.007793,9
10,GMM,-0.028182,9
10,GMM,0.080906,5
10,GMM,0.159492,9
10,GMM,0.18767,9
10,GMM,-0.072864,9
10,GMM,0.265659,9
10,GMM,0.131502,9
10,GMM,-0.247446,7
10,GMM,0.040973,5
10,GMM,-0.081053,7
10,GMM,-0.031745,0
10,GMM,0.111383,7
10,GMM,-0.000785,0
10,GMM,0.070835,9
10,GMM,-0.089205,9
