k,type,score,label
15,GMM,0.166113,8
15,GMM,0.368257,10
15,GMM,0.268298,11
15,GMM,0.554358,2
15,GMM,0.270464,3
15,GMM,0.315418,13
15,GMM,0.314026,12
15,GMM,0.602056,3
15,GMM,0.259015,4
15,GMM,0.406818,14
15,GMM,0.543388,7
15,GMM,0.570545,2
15,GMM,0.327873,12
15,GMM,0.382984,6
15,GMM,0.331664,12
15,GMM,0.238117,2
15,GMM,0.524801,7
15,GMM,0.533116,7
15,GMM,0.384413,12
15,GMM,0.201183,14
15,GMM,-0.101019,11
15,GMM,0.474656,0
15,GMM,0.084175,12
15,GMM,0.038955,8
15,GMM,0.410223,14
15,GMM,0.204261,2
15,GMM,0.026326,6
15,GMM,0.470433,11
15,GMM,0.352428,14
15,GMM,0.119868,2
15,GMM,0.259448,4
15,GMM,0.445375,2
15,GMM,0.611169,2
15,GMM,0.336183,14
15,GMM,0.308675,5
15,GMM,0.598174,10
15,GMM,0.440906,5
15,GMM,0.134081,6
15,GMM,0.067886,6
15,GMM,0.438124,4
15,GMM,0.133094,5
15,GMM,0.530139,14
15,GMM,0.450079,11
15,GMM,0.406588,6
15,GMM,0.565206,3
15,GMM,0.284975,6
15,GMM,0.45007,12
15,GMM,0.198808,10
15,GMM,-0.23306,6
15,GMM,0.403745,14
15,GMM,0.340525,12
15,GMM,0.629151,1
15,GMM,0.515477,8
15,GMM,0.129681,5
15,GMM,-0.194984,13
15,GMM,0.205981,4
15,GMM,0.383568,0
15,GMM,0.202494,11
15,GMM,0.438718,7
15,GMM,0.247054,12
15,GMM,0.579881,2
15,GMM,0.496353,4
15,GMM,0.316967,3
15,GMM,0.217147,0
15,GMM,0.360929,11
15,GMM,0.565893,7
15,GMM,0.171912,12
15,GMM,0.310545,14
15,GMM,0.3687,0
15,GMM,0.302242,14
15,GMM,0.478716,10
15,GMM,0.562794,3
15,GMM,0.118492,2
15,GMM,0.563903,7
15,GMM,0.549239,12
15,GMM,0.506671,12
15,GMM,0.212225,6
15,GMM,0.350979,11
15,GMM,0.394884,4
15,GMM,0.408268,10
15,GMM,0.401834,7
15,GMM,0.264862,10
15,GMM,0.070376,14
15,GMM,0.134525,6
15,GMM,0.282965,14
15,GMM,0.20681,2
15,GMM,0.026478,14
15,GMM,0.384464,13
15,GMM,0.08994,4
15,GMM,0.590552,0
15,GMM,-0.377473,13
15,GMM,0.413641,6
15,GMM,0.177951,14
15,GMM,0.475691,14
15,GMM,0.400745,11
15,GMM,0.392291,2
15,GMM,0.477971,8
15,GMM,0.413831,4
15,GMM,0.331817,12
15,GMM,-0.124895,5
15,GMM,0.182131,5
15,GMM,-0.097626,6
15,GMM,0.335558,14
15,GMM,0.383452,8
15,GMM,0.553774,7
15,GMM,0.309576,11
15,GMM,0.449356,6
15,GMM,0.121564,14
15,GMM,0.139433,2
15,GMM,0.121922,11
15,GMM,0.143237,11
15,GMM,0.358802,7
15,GMM,0.333594,6
15,GMM,0.094321,14
15,GMM,0.594586,7
15,GMM,0.395188,0
15,GMM,0.509493,3
15,GMM,0.285229,7
15,GMM,0.207404,12
15,GMM,0.256543,0
15,GMM,0.205791,6
15,GMM,0.348573,12
15,GMM,-0.036347,7
15,GMM,0.303043,10
15,GMM,0.452608,7
15,GMM,0.345334,1
15,GMM,0.598266,2
15,GMM,0.23726,10
15,GMM,0.54451,14
15,GMM,0.451364,10
15,GMM,0.494228,5
15,GMM,0.488333,0
15,GMM,-0.107671,11
15,GMM,0.58032,12
15,GMM,0.100458,9
15,GMM,0.404107,7
15,GMM,0.243968,6
15,GMM,0.193799,13
15,GMM,0.439429,0
15,GMM,-0.024011,13
15,GMM,0.289412,7
15,GMM,0.595078,12
15,GMM,0.308867,11
15,GMM,0.627831,9
15,GMM,0.381867,2
15,GMM,0.099127,10
15,GMM,0.255734,10
15,GMM,0.311606,10
15,GMM,0.401364,10
15,GMM,0.485455,7
15,GMM,-0.013422,13
15,GMM,0.385052,4
15,GMM,0.261511,0
15,GMM,0.523048,1
15,GMM,0.560271,11
15,GMM,0.533389,12
15,GMM,0.548403,5
15,GMM,0.382342,12
15,GMM,0.129143,5
15,GMM,0.613849,9
15,GMM,0.46608,12
15,GMM,0.581261,2
15,GMM,0.088952,1
15,GMM,0.555473,2
15,GMM,0.539229,12
15,GMM,0.297135,2
15,GMM,0.288341,6
15,GMM,0.498837,11
15,GMM,0.517704,4
15,GMM,0.303333,8
15,GMM,0.030721,14
15,GMM,0.498405,4
15,GMM,-0.009722,7
15,GMM,0.411701,6
15,GMM,-0.071406,14
15,GMM,0.249405,7
15,GMM,0.40792,11
15,GMM,0.165677,8
15,GMM,0.393619,4
15,GMM,-0.15248,10
15,GMM,0.269539,0
15,GMM,0.175146,0
15,GMM,-0.085879,8
15,GMM,0.476142,2
15,GMM,0.431264,5
15,GMM,0.348263,12
15,GMM,0.349312,3
15,GMM,0.51988,7
15,GMM,0.59184,12
15,GMM,0.402471,14
15,GMM,0.273956,14
15,GMM,0.442485,11
15,GMM,0.605202,3
15,GMM,0.227226,6
15,GMM,0.48359,0
15,GMM,0.380976,10
15,GMM,0.58012,1
15,GMM,0.089298,11
15,GMM,0.320899,9
15,GMM,0.211518,12
15,GMM,0.415768,6
15,GMM,0.214077,2
15,GMM,0.221842,14
15,GMM,0.330306,12
15,GMM,0.431173,0
15,GMM,-0.13441,13
15,GMM,-0.073598,5
15,GMM,-0.022978,8
15,GMM,-0.079804,11
15,GMM,0.268731,2
15,GMM,0.139835,1
15,GMM,-0.009516,10
15,GMM,0.433011,6
15,GMM,0.298054,3
15,GMM,0.015856,10
15,GMM,0.108145,12
15,GMM,0.522508,0
15,GMM,0.400386,12
15,GMM,0.509586,2
15,GMM,0.612158,0
15,GMM,0.547304,7
15,GMM,0.604993,9
15,GMM,0.453278,0
15,GMM,-0.356478,6
15,GMM,0.152374,5
15,GMM,0.310327,2
15,GMM,0.397444,8
15,GMM,0.507791,7
15,GMM,0.091525,12
15,GMM,0.29042,9
15,GMM,0.109727,6
15,GMM,0.50593,12
15,GMM,0.071128,1
15,GMM,0.140306,5
15,GMM,0.469977,4
15,GMM,0.138275,10
15,GMM,0.231129,9
15,GMM,0.36152,11
15,GMM,0.177309,10
15,GMM,0.24346,5
15,GMM,0.462295,8
15,GMM,0.177437,10
15,GMM,0.363568,2
15,GMM,0.532831,12
15,GMM,-0.226374,8
15,GMM,-0.06172,6
15,GMM,0.114738,6
15,GMM,0.581944,11
15,GMM,0.607247,2
15,GMM,0.405135,5
15,GMM,0.430827,14
15,GMM,0.569197,12
15,GMM,-0.022416,11
15,GMM,0.621519,7
15,GMM,0.35132,11
15,GMM,0.032685,10
15,GMM,0.237176,10
15,GMM,-0.095821,3
15,GMM,0.485135,11
15,GMM,0.38745,7
15,GMM,0.321623,6
15,GMM,0.142241,11
15,GMM,0.550879,0
15,GMM,0.427194,2
15,GMM,-0.173351,6
15,GMM,0.469112,1
15,GMM,0.620911,7
20,Kmeans,0.479781,15
20,Kmeans,0.10891,9
20,Kmeans,0.033374,4
20,Kmeans,0.634517,2
20,Kmeans,0.075888,9
20,Kmeans,0.563158,17
20,Kmeans,0.147684,17
20,Kmeans,0.262991,3
20,Kmeans,0.597423,3
20,Kmeans,0.090166,8
20,Kmeans,0.424552,1
20,Kmeans,0.393691,7
20,Kmeans,0.592625,15
20,Kmeans,0.113493,18
20,Kmeans,0.229181,1
20,Kmeans,0.247033,9
20,Kmeans,0.146332,8
20,Kmeans,0.096337,3
20,Kmeans,0.134389,3
20,Kmeans,0.100032,14
20,Kmeans,0.340677,13
20,Kmeans,0.590871,11
20,Kmeans,0.484997,8
20,Kmeans,0.463795,5
20,Kmeans,0.395911,9
20,Kmeans,-0.049942,17
20,Kmeans,0.040646,3
20,Kmeans,0.183375,8
20,Kmeans,0.427219,11
20,Kmeans,0.425926,10
20,Kmeans,-0.007768,13
20,Kmeans,0.129741,7
20,Kmeans,0.254057,1
20,Kmeans,0.138989,9
20,Kmeans,0.012553,17
20,Kmeans,0.444136,2
20,Kmeans,0.272834,8
20,Kmeans,0.308644,3
20,Kmeans,0.459355,12
20,Kmeans,0.501582,15
20,Kmeans,0.289095,7
20,Kmeans,0.31286,9
20,Kmeans,0.572541,12
20,Kmeans,0.063027,15
20,Kmeans,0.419745,0
20,Kmeans,0.305237,9
20,Kmeans,0.367731,15
20,Kmeans,-0.013968,13
20,Kmeans,0.523227,2
20,Kmeans,0.487717,10
20,Kmeans,-0.000909,2
20,Kmeans,0.340379,3
20,Kmeans,0.337512,12
20,Kmeans,0.484452,6
20,Kmeans,0.310762,1
20,Kmeans,0.505316,17
20,Kmeans,0.519682,8
20,Kmeans,0.532759,12
20,Kmeans,0.277971,12
20,Kmeans,0.436,3
20,Kmeans,0.105316,7
20,Kmeans,0.523889,1
20,Kmeans,0.090082,3
20,Kmeans,0.564517,4
20,Kmeans,0.498404,8
20,Kmeans,0.034526,3
20,Kmeans,0.139317,8
20,Kmeans,0.462398,4
20,Kmeans,0.544396,9
20,Kmeans,0.626808,8
20,Kmeans,0.451318,0
20,Kmeans,0.219952,1
20,Kmeans,0.134489,1
20,Kmeans,0.370403,2
20,Kmeans,0.498876,4
20,Kmeans,0.318251,10
20,Kmeans,0.228121,2
20,Kmeans,0.480822,2
20,Kmeans,0.554105,8
20,Kmeans,0.182337,18
20,Kmeans,0.56359,4
20,Kmeans,0.000394,16
20,Kmeans,0.596307,10
20,Kmeans,0.470101,8
20,Kmeans,0.122643,4
20,Kmeans,0.146191,17
20,Kmeans,0.443432,10
20,Kmeans,0.553224,8
20,Kmeans,-0.080245,10
20,Kmeans,0.552945,5
20,Kmeans,0.573536,12
20,Kmeans,0.429112,9
20,Kmeans,0.37059,3
20,Kmeans,0.496074,4
20,Kmeans,0.239554,10
20,Kmeans,0.521315,17
20,Kmeans,0.383575,2
20,Kmeans,0.255849,6
20,Kmeans,0.436721,9
20,Kmeans,0.371621,10
20,Kmeans,0.262744,15
20,Kmeans,0.376125,19
20,Kmeans,0.496242,8
20,Kmeans,0.388124,0
20,Kmeans,0.572256,2
20,Kmeans,0.2311,12
20,Kmeans,0.421591,5
20,Kmeans,0.188898,15
20,Kmeans,0.300763,4
20,Kmeans,0.321747,1
20,Kmeans,0.300999,16
20,Kmeans,0.388157,15
20,Kmeans,0.26255,19
20,Kmeans,0.325835,14
20,Kmeans,0.167622,2
20,Kmeans,0.088411,13
20,Kmeans,0.17312,9
20,Kmeans,0.048957,3
20,Kmeans,0.569833,15
20,Kmeans,0.449854,0
20,Kmeans,0.004131,7
20,Kmeans,0.498355,6
20,Kmeans,0.330576,14
20,Kmeans,0.52416,17
20,Kmeans,0.358189,2
20,Kmeans,0.51346,2
20,Kmeans,0.23564,17
20,Kmeans,0.601947,2
20,Kmeans,0.407515,8
20,Kmeans,0.247358,4
20,Kmeans,0.242037,17
20,Kmeans,0.292053,17
20,Kmeans,0.185599,8
20,Kmeans,0.339441,3
20,Kmeans,0.246692,17
20,Kmeans,0.57805,4
20,Kmeans,0.457273,17
20,Kmeans,0.4459,18
20,Kmeans,0.562237,2
20,Kmeans,0.622641,0
20,Kmeans,0.150766,5
20,Kmeans,0.539169,9
20,Kmeans,0.260612,5
20,Kmeans,0.312731,4
20,Kmeans,0.619189,5
20,Kmeans,0.552923,1
20,Kmeans,0.388657,17
20,Kmeans,0.573703,4
20,Kmeans,0.299381,15
20,Kmeans,0.512925,4
20,Kmeans,0.143236,17
20,Kmeans,0.072646,1
20,Kmeans,0.101391,3
20,Kmeans,0.355554,17
20,Kmeans,0.338671,11
20,Kmeans,0.31715,2
20,Kmeans,0.300162,9
20,Kmeans,0.299211,16
20,Kmeans,0.607007,15
20,Kmeans,0.42503,17
20,Kmeans,0.00961,3
20,Kmeans,0.423231,12
20,Kmeans,0.526506,14
20,Kmeans,0.589943,9
20,Kmeans,0.480788,3
20,Kmeans,0.232548,0
20,Kmeans,0.205294,17
20,Kmeans,0.369916,9
20,Kmeans,0.429821,5
20,Kmeans,0.428921,13
20,Kmeans,0.309991,15
20,Kmeans,0.359422,12
20,Kmeans,0.062328,2
20,Kmeans,0.538947,4
20,Kmeans,0.157427,7
20,Kmeans,0.297669,17
20,Kmeans,0.295248,10
20,Kmeans,0.194729,6
20,Kmeans,0.427048,13
20,Kmeans,0.093576,8
20,Kmeans,0.271392,11
20,Kmeans,0.439532,10
20,Kmeans,0.456073,0
20,Kmeans,0.075713,17
20,Kmeans,0.039605,6
20,Kmeans,0.476312,15
20,Kmeans,0.165951,14
20,Kmeans,0.456032,8
20,Kmeans,0.102267,7
20,Kmeans,0.52181,12
20,Kmeans,0.343445,14
20,Kmeans,0.29384,9
20,Kmeans,0.160509,0
20,Kmeans,0.354483,9
20,Kmeans,0.50317,10
20,Kmeans,0.185115,1
20,Kmeans,0.527581,8
20,Kmeans,0.063891,7
20,Kmeans,0.293472,0
20,Kmeans,0.586449,10
20,Kmeans,0.452756,17
20,Kmeans,0.413214,1
20,Kmeans,0.544111,5
20,Kmeans,0.275622,8
20,Kmeans,0.569756,4
20,Kmeans,0.292703,4
20,Kmeans,0.418195,4
20,Kmeans,0.159673,12
20,Kmeans,0.293811,3
20,Kmeans,0.155699,0
20,Kmeans,0.287325,0
20,Kmeans,0.522939,17
20,Kmeans,0.424573,17
20,Kmeans,0.374759,15
20,Kmeans,0.490789,1
20,Kmeans,0.120475,10
20,Kmeans,0.467482,5
20,Kmeans,0.426665,16
20,Kmeans,0.403397,12
20,Kmeans,0.502263,4
20,Kmeans,0.07319,15
20,Kmeans,0.454746,8
20,Kmeans,0.26963,5
20,Kmeans,0.596183,19
20,Kmeans,0.38577,5
20,Kmeans,0.132548,5
20,Kmeans,0.241011,13
20,Kmeans,0.539321,17
20,Kmeans,0.187524,17
20,Kmeans,0.407702,16
20,Kmeans,0.414002,10
20,Kmeans,0.206889,18
20,Kmeans,0.108017,14
20,Kmeans,0.524996,9
20,Kmeans,0.38677,11
20,Kmeans,0.361646,8
20,Kmeans,0.291108,7
20,Kmeans,0.583897,2
20,Kmeans,0.297889,8
20,Kmeans,0.056146,17
20,Kmeans,0.157,11
20,Kmeans,0.389713,4
20,Kmeans,0.084545,3
20,Kmeans,0.530236,14
20,Kmeans,0.283907,8
20,Kmeans,0.462227,19
20,Kmeans,0.597566,6
20,Kmeans,0.097641,4
20,Kmeans,0.054615,4
20,Kmeans,0.348391,15
20,Kmeans,0.205498,5
20,Kmeans,0.366026,10
20,Kmeans,0.360662,9
20,Kmeans,0.53496,3
20,Kmeans,0.496534,18
20,Kmeans,0.171108,9
20,Kmeans,0.335803,17
20,Kmeans,0.242607,1
20,Kmeans,0.120404,11
20,Kmeans,0.537711,6
20,Kmeans,0.620401,15
20,Kmeans,0.505586,2
20,Kmeans,0.361326,3
20,Kmeans,0.545915,6
20,Kmeans,0.500941,19
20,Kmeans,0.128216,5
20,Kmeans,0.550704,0
20,Kmeans,0.193035,17
20,Kmeans,0.497999,15
20,Kmeans,0.308783,4
20,Kmeans,0.107644,13
20,Kmeans,0.453168,2
20,Kmeans,0.012932,16
20,Kmeans,0.60755,3
20,Kmeans,0.52355,1
20,Kmeans,0.060237,2
20,Kmeans,0.598342,2
20,Kmeans,0.390089,15
20,Kmeans,0.335637,8
20,Kmeans,0.499741,17
20,Kmeans,0.383644,4
20,Kmeans,0.19017,0
20,Kmeans,0.613009,2
20,Kmeans,0.301203,15
20,Kmeans,0.20913,0
20,Kmeans,0.50753,6
20,Kmeans,0.443868,6
20,Kmeans,0.573838,17
20,Kmeans,0.301549,9
20,Kmeans,0.640369,3
20,Kmeans,0.438315,7
20,Kmeans,0.421176,5
20,Kmeans,0.42176,17
20,Kmeans,0.459616,3
20,Kmeans,0.085697,5
20,Kmeans,0.474936,19
20,Kmeans,0.307243,9
20,Kmeans,0.489714,14
20,Kmeans,0.215237,4
20,Kmeans,0.368131,1
20,Kmeans,0.514724,11
20,Kmeans,0.415914,17
20,Kmeans,0.463417,5
20,Kmeans,0.382777,0
20,Kmeans,0.288302,3
20,Kmeans,0.462176,10
20,Kmeans,0.433786,7
20,Kmeans,0.23785,15
20,Kmeans,0.338074,14
20,Kmeans,0.435131,17
20,Kmeans,0.343436,17
20,Kmeans,0.486283,9
20,Kmeans,0.207694,4
20,Kmeans,0.344926,9
20,Kmeans,0.097636,9
20,Kmeans,0.540565,11
20,Kmeans,0.293779,6
20,Kmeans,0.113609,17
20,Kmeans,0.402814,14
20,Kmeans,0.073978,15
20,Kmeans,0.376393,15
20,Kmeans,-0.009323,8
20,Kmeans,0.465008,2
20,Kmeans,0.146533,10
20,Kmeans,-0.026242,7
20,Kmeans,0.106869,12
20,Kmeans,0.477442,17
20,Kmeans,0.243914,15
20,Kmeans,0.55929,19
20,Kmeans,0.499984,5
20,Kmeans,0.529265,18
20,Kmeans,0.073824,18
20,Kmeans,0.024419,13
20,Kmeans,0.396586,5
20,Kmeans,0.392519,8
20,Kmeans,0.121438,4
20,Kmeans,0.321172,0
20,Kmeans,0.302622,17
20,Kmeans,0.232671,4
20,Kmeans,0.468415,2
20,Kmeans,0.538077,15
20,Kmeans,0.607938,19
20,Kmeans,0.159933,19
20,Kmeans,0.027575,9
20,Kmeans,0.431272,2
20,Kmeans,0.17872,8
20,Kmeans,0.200416,3
20,Kmeans,0.387572,5
20,Kmeans,0.340954,11
20,Kmeans,0.503825,18
20,Kmeans,0.210812,17
20,Kmeans,0.531449,8
20,Kmeans,0.432389,18
20,Kmeans,0.522678,4
20,Kmeans,0.381412,8
20,Kmeans,0.39754,4
20,Kmeans,0.49209,4
20,Kmeans,0.214936,15
20,Kmeans,0.371507,1
20,Kmeans,0.304156,9
20,Kmeans,0.413114,12
20,Kmeans,0.466337,6
20,Kmeans,0.330245,2
20,Kmeans,0.355057,10
20,Kmeans,0.470961,0
20,Kmeans,0.194186,17
20,Kmeans,0.206194,3
20,Kmeans,0.394749,0
20,Kmeans,0.612422,10
20,Kmeans,0.312733,19
20,Kmeans,0.513416,3
20,Kmeans,0.186371,5
20,Kmeans,0.308166,4
20,Kmeans,0.07551,1
20,Kmeans,0.541124,5
20,Kmeans,0.22266,3
20,Kmeans,0.091813,12
20,Kmeans,0.027788,4
20,Kmeans,0.167409,10
20,Kmeans,0.599979,0
20,Kmeans,0.338768,1
20,Kmeans,0.3124,1
20,Kmeans,0.34266,2
20,Kmeans,0.204551,12
20,Kmeans,0.113041,9
20,Kmeans,0.194427,7
20,Kmeans,0.134835,15
20,Kmeans,0.294771,9
20,Kmeans,0.62194,0
20,Kmeans,0.412734,17
20,Kmeans,0.489255,15
20,Kmeans,0.394463,16
20,Kmeans,0.473404,19
20,Kmeans,0.394732,6
20,Kmeans,0.530849,2
20,Kmeans,0.57014,5
20,Kmeans,0.267916,0
20,Kmeans,0.195644,1
20,Kmeans,-0.086589,19
20,Kmeans,0.524134,11
20,Kmeans,0.076325,15
20,Kmeans,0.452277,15
20,Kmeans,0.373731,12
20,Kmeans,0.547227,2
20,Kmeans,0.597856,2
20,Kmeans,0.37287,14
20,Kmeans,0.267085,3
20,Kmeans,0.271196,12
20,Kmeans,0.433122,2
20,Kmeans,0.564338,3
20,Kmeans,0.222355,5
20,Kmeans,-0.016751,12
20,Kmeans,0.480886,3
20,Kmeans,0.26704,15
20,Kmeans,0.402909,7
20,Kmeans,0.616282,10
20,Kmeans,0.506529,0
20,Kmeans,0.187404,2
20,Kmeans,0.134296,12
20,Kmeans,0.280734,15
20,Kmeans,0.276831,17
20,Kmeans,0.542023,5
20,Kmeans,0.294246,5
20,Kmeans,0.438735,6
20,Kmeans,0.148085,0
20,Kmeans,0.612902,5
20,Kmeans,0.601863,5
20,Kmeans,0.474697,10
20,Kmeans,0.274105,4
20,Kmeans,0.620112,15
20,Kmeans,0.572603,5
20,Kmeans,0.233281,7
20,Kmeans,0.403609,0
20,Kmeans,0.547541,15
20,Kmeans,0.517743,11
20,Kmeans,0.368076,5
20,Kmeans,0.483459,15
20,Kmeans,0.418853,5
20,Kmeans,0.43285,15
20,Kmeans,0.446446,2
20,Kmeans,0.269671,7
20,Kmeans,0.382188,2
20,Kmeans,0.595815,17
20,Kmeans,0.09608,15
20,Kmeans,0.42221,14
20,Kmeans,0.344861,4
20,Kmeans,0.492551,16
20,Kmeans,0.179944,10
20,Kmeans,0.323633,19
20,Kmeans,0.182016,14
20,Kmeans,0.361763,9
20,Kmeans,0.313438,6
20,Kmeans,0.065134,1
20,Kmeans,0.26003,9
20,Kmeans,0.544543,9
20,Kmeans,0.099608,12
20,Kmeans,0.424948,5
20,Kmeans,0.153129,1
20,Kmeans,0.48933,9
20,Kmeans,0.601982,3
20,Kmeans,0.314758,4
20,Kmeans,0.519853,2
20,Kmeans,0.182127,1
20,Kmeans,0.465331,12
20,Kmeans,0.535459,11
20,Kmeans,0.434966,8
20,Kmeans,0.510475,5
20,Kmeans,0.018243,11
20,Kmeans,0.525381,15
20,Kmeans,0.405832,16
20,Kmeans,0.12862,3
20,Kmeans,0.546257,7
20,Kmeans,0.165793,1
20,Kmeans,0.438253,16
20,Kmeans,0.503594,9
20,Kmeans,0.122592,17
20,Kmeans,0.543546,4
20,Kmeans,0.173307,12
20,Kmeans,0.478985,2
20,Kmeans,0.508925,15
20,Kmeans,0.262621,9
20,Kmeans,0.463666,4
20,Kmeans,0.471293,17
20,Kmeans,0.248003,6
20,Kmeans,0.239883,11
20,Kmeans,0.067811,6
20,Kmeans,0.217152,9
20,Kmeans,0.056003,10
20,Kmeans,0.199518,15
20,Kmeans,0.524891,4
20,Kmeans,0.502007,7
20,Kmeans,0.286363,5
20,Kmeans,0.127336,3
20,Kmeans,0.450713,17
20,Kmeans,0.523887,14
20,Kmeans,0.265692,8
20,Kmeans,0.495817,14
20,Kmeans,0.191527,13
20,Kmeans,0.384299,12
20,Kmeans,0.378007,5
20,Kmeans,0.0433,19
20,Kmeans,0.511518,15
20,Kmeans,0.137938,6
20,Kmeans,0.442418,7
20,Kmeans,0.224981,1
20,Kmeans,0.367056,5
20,Kmeans,0.505336,17
20,Kmeans,0.392464,15
20,Kmeans,0.494551,8
20,Kmeans,0.05767,4
20,Kmeans,0.358415,16
20,Kmeans,0.426408,8
20,Kmeans,0.347793,15
20,Kmeans,0.071982,5
20,Kmeans,0.516015,10
20,Kmeans,0.340155,10
20,Kmeans,0.118173,15
20,Kmeans,0.377978,8
20,Kmeans,0.405968,17
20,Kmeans,0.388683,1
20,Kmeans,0.571575,2
20,Kmeans,0.396175,4
20,Kmeans,0.402725,18
20,Kmeans,0.490422,17
20,Kmeans,0.540818,4
20,Kmeans,0.107521,6
20,Kmeans,0.442362,16
20,Kmeans,0.094132,9
20,Kmeans,0.197865,15
20,Kmeans,0.17626,17
20,Kmeans,0.480171,13
20,Kmeans,0.175569,0
20,Kmeans,0.350268,5
20,Kmeans,0.114475,4
20,Kmeans,0.430296,16
20,Kmeans,0.1928,4
20,Kmeans,0.029056,12
20,Kmeans,0.520367,3
20,Kmeans,0.145191,19
20,Kmeans,0.279212,4
20,Kmeans,0.517609,9
20,Kmeans,0.523537,10
20,Kmeans,0.329004,19
20,Kmeans,0.047411,9
20,Kmeans,0.334412,15
20,Kmeans,0.340499,2
20,Kmeans,0.533231,7
20,Kmeans,0.161664,15
20,Kmeans,0.514276,9
20,Kmeans,0.45872,12
20,Kmeans,0.221081,2
20,Kmeans,0.435035,6
20,Kmeans,0.252292,1
20,Kmeans,0.286129,4
20,Kmeans,0.253471,14
20,Kmeans,0.357907,0
20,Kmeans,0.528336,12
20,Kmeans,0.429523,15
20,Kmeans,0.352826,12
20,Kmeans,0.312453,15
20,Kmeans,0.530536,19
20,Kmeans,0.351946,12
20,Kmeans,0.40103,17
20,Kmeans,0.325732,13
20,Kmeans,0.421601,5
20,Kmeans,0.486642,17
20,Kmeans,0.413698,15
20,Kmeans,0.39587,9
20,Kmeans,0.449018,17
20,Kmeans,0.406284,15
20,Kmeans,0.362924,10
20,Kmeans,0.44105,18
20,Kmeans,0.492972,10
20,Kmeans,0.472612,0
20,Kmeans,0.570125,17
20,Kmeans,0.569099,14
20,Kmeans,0.110691,6
20,Kmeans,0.453926,2
20,Kmeans,0.004391,16
20,Kmeans,0.542885,9
20,Kmeans,0.228056,15
20,Kmeans,0.310286,4
20,Kmeans,-0.036309,7
20,Kmeans,0.085276,8
20,Kmeans,0.389198,9
20,Kmeans,0.355793,15
20,Kmeans,0.582783,5
20,Kmeans,0.35774,3
20,Kmeans,-0.004876,18
20,Kmeans,0.198984,17
20,Kmeans,0.195795,11
20,Kmeans,0.138632,16
20,Kmeans,0.267574,1
20,Kmeans,0.1941,18
20,Kmeans,0.271872,5
20,Kmeans,0.137376,11
20,Kmeans,0.330316,2
20,Kmeans,0.560243,10
20,Kmeans,0.179332,18
20,Kmeans,0.304641,11
20,Kmeans,0.3931,3
20,Kmeans,0.275799,1
20,Kmeans,0.392274,2
20,Kmeans,0.538382,1
20,Kmeans,0.458672,5
20,Kmeans,0.507569,2
20,Kmeans,0.184125,2
20,Kmeans,0.248743,8
20,Kmeans,0.371471,2
20,Kmeans,0.510378,5
20,Kmeans,0.067016,9
20,Kmeans,0.156693,18
20,Kmeans,0.354272,18
20,Kmeans,0.53746,1
20,Kmeans,0.44262,17
20,Kmeans,0.370302,8
20,Kmeans,0.535278,8
20,Kmeans,-0.022524,13
20,Kmeans,0.278017,1
20,Kmeans,0.133104,6
20,Kmeans,0.374853,3
20,Kmeans,0.186569,2
20,Kmeans,0.37186,7
20,Kmeans,0.086931,10
20,Kmeans,0.277918,2
20,Kmeans,0.488245,3
20,Kmeans,0.13671,9
20,Kmeans,0.367584,1
20,Kmeans,0.444077,15
20,Kmeans,0.252284,0
20,Kmeans,0.01374,16
20,Kmeans,0.31016,14
20,Kmeans,0.079088,15
20,Kmeans,0.280267,13
20,Kmeans,0.326395,19
20,Kmeans,0.288306,5
20,Kmeans,0.608349,0
20,Kmeans,0.529013,17
20,Kmeans,0.449546,2
20,Kmeans,0.323528,1
20,Kmeans,0.205599,8
20,Kmeans,0.280635,7
20,Kmeans,0.401645,11
20,Kmeans,0.426655,15
20,Kmeans,0.503675,18
20,Kmeans,0.189899,16
20,Kmeans,0.302174,10
20,Kmeans,0.476358,5
20,Kmeans,0.281967,4
20,Kmeans,0.300321,10
20,Kmeans,0.137947,9
20,Kmeans,0.590598,14
20,Kmeans,0.345688,15
20,Kmeans,0.511371,0
20,Kmeans,0.04985,17
20,Kmeans,0.547384,12
20,Kmeans,0.063151,11
20,Kmeans,0.311301,15
20,Kmeans,0.355886,12
20,Kmeans,0.210672,15
20,Kmeans,0.235733,10
20,Kmeans,0.554981,12
20,Kmeans,0.293622,4
20,Kmeans,0.601865,10
20,Kmeans,0.601677,6
20,Kmeans,0.612583,5
20,Kmeans,0.317791,3
20,Kmeans,0.081139,15
20,Kmeans,0.376783,4
20,Kmeans,0.374033,18
20,Kmeans,0.293893,4
20,Kmeans,0.403574,9
20,Kmeans,0.10169,13
20,Kmeans,0.568428,3
20,Kmeans,0.191796,1
20,Kmeans,0.438735,5
20,Kmeans,0.088743,12
20,Kmeans,0.4721,9
20,Kmeans,0.458249,1
20,Kmeans,0.276448,1
20,Kmeans,0.3309,5
20,Kmeans,0.438078,9
20,Kmeans,0.575519,6
20,Kmeans,0.3024,16
20,Kmeans,0.16757,17
20,Kmeans,0.105652,15
20,Kmeans,0.517801,6
20,Kmeans,0.204456,9
20,Kmeans,0.461762,15
20,Kmeans,0.246015,5
20,Kmeans,0.082398,17
20,Kmeans,0.562051,0
20,Kmeans,0.480434,2
20,Kmeans,0.509561,6
20,Kmeans,0.56204,6
20,Kmeans,0.347878,11
20,Kmeans,0.011909,17
20,Kmeans,0.597075,5
20,Kmeans,0.097955,8
