k,type,score,label
8,GMM,0.576741,2
8,GMM,0.674664,3
8,GMM,0.238602,2
8,GMM,0.456339,6
8,GMM,0.020416,6
8,GMM,0.606517,3
8,GMM,0.339106,0
8,GMM,0.585471,6
8,GMM,0.483976,2
8,GMM,0.324617,2
8,GMM,0.35575,0
8,GMM,0.397973,3
8,GMM,0.474205,2
8,GMM,0.642557,3
8,GMM,0.460954,2
8,GMM,0.258308,2
8,GMM,0.645922,2
8,GMM,-0.279274,1
8,GMM,0.638029,5
8,GMM,0.416304,2
8,GMM,0.630474,0
8,GMM,0.504982,5
8,GMM,0.665195,7
8,GMM,0.414051,5
8,GMM,0.574282,4
8,GMM,0.525235,2
8,GMM,0.672013,0
8,GMM,0.020505,2
8,GMM,0.50252,1
8,GMM,0.645559,5
8,GMM,0.573971,2
8,GMM,0.237482,0
8,GMM,0.097523,2
8,GMM,0.609662,1
8,GMM,0.119828,4
8,GMM,0.531559,1
8,GMM,0.615134,2
8,GMM,0.695436,3
8,GMM,0.565125,3
8,GMM,0.404125,5
8,GMM,0.423268,3
8,GMM,0.020934,5
8,GMM,0.43378,7
8,GMM,0.363405,1
8,GMM,0.592471,2
8,GMM,0.102996,3
8,GMM,0.49517,2
8,GMM,0.449219,3
8,GMM,0.329689,2
8,GMM,0.694435,3
8,GMM,0.368882,2
8,GMM,0.609067,2
8,GMM,-0.131963,0
8,GMM,0.662111,3
8,GMM,0.50116,7
8,GMM,0.642473,5
8,GMM,0.658074,3
8,GMM,0.145501,2
8,GMM,0.605805,3
8,GMM,0.240064,2
8,GMM,0.640806,3
8,GMM,0.594324,1
8,GMM,0.641536,3
8,GMM,0.08362,2
8,GMM,0.617677,3
8,GMM,0.573105,5
8,GMM,0.293117,0
8,GMM,0.694842,7
8,GMM,0.039581,3
8,GMM,0.576118,0
8,GMM,-0.05746,4
8,GMM,0.658932,7
8,GMM,0.67621,3
8,GMM,-0.055443,0
8,GMM,-0.054007,6
8,GMM,0.377594,3
8,GMM,0.101084,0
8,GMM,0.396572,5
8,GMM,0.662745,0
8,GMM,0.49906,2
8,GMM,0.683117,7
8,GMM,0.480134,4
8,GMM,0.592637,3
8,GMM,0.580537,3
8,GMM,0.681995,3
8,GMM,0.435074,2
8,GMM,0.573441,1
8,GMM,0.618863,3
8,GMM,0.535981,2
8,GMM,0.390586,5
8,GMM,0.531215,7
8,GMM,0.441751,3
8,GMM,0.392628,0
8,GMM,0.577892,0
8,GMM,-0.050961,5
8,GMM,0.417887,3
8,GMM,0.58706,4
8,GMM,0.656585,3
8,GMM,0.257804,3
8,GMM,0.645545,2
8,GMM,0.636875,0
8,GMM,0.59953,2
8,GMM,0.372571,3
8,GMM,0.633982,5
8,GMM,0.670248,3
8,GMM,0.21231,2
8,GMM,0.487927,1
8,GMM,0.19567,6
8,GMM,0.588157,3
8,GMM,0.262155,2
8,GMM,-0.132597,0
8,GMM,0.446698,0
8,GMM,0.692599,7
8,GMM,0.670534,7
8,GMM,0.555177,0
8,GMM,0.714967,7
8,GMM,0.627811,0
8,GMM,0.48831,0
8,GMM,0.55768,4
8,GMM,0.335581,6
8,GMM,0.378275,3
8,GMM,-0.19366,0
8,GMM,0.603405,5
8,GMM,0.714823,7
8,GMM,0.627324,1
8,GMM,0.485576,0
8,GMM,0.570847,3
8,GMM,0.494095,3
8,GMM,0.630134,3
8,GMM,0.415304,7
8,GMM,0.402071,3
8,GMM,0.559308,2
8,GMM,0.623786,5
8,GMM,0.23143,3
8,GMM,0.429052,1
8,GMM,0.172603,6
8,GMM,0.624432,2
8,GMM,0.088685,2
8,GMM,0.651124,3
8,GMM,0.523245,2
8,GMM,0.203988,2
8,GMM,0.610548,6
8,GMM,0.219156,1
8,GMM,0.454714,2
8,GMM,0.623911,0
8,GMM,0.216562,3
8,GMM,0.027325,2
8,GMM,0.704007,7
8,GMM,0.526292,6
8,GMM,0.618821,2
8,GMM,0.588673,1
8,GMM,0.359781,2
8,GMM,0.386859,1
8,GMM,0.002839,3
8,GMM,0.683364,3
8,GMM,0.6265,3
8,GMM,0.309923,2
8,GMM,0.231583,0
8,GMM,0.572996,3
8,GMM,0.549352,2
8,GMM,0.672157,7
8,GMM,0.640481,3
8,GMM,0.676418,7
8,GMM,0.655477,0
8,GMM,0.621145,5
8,GMM,0.215591,1
8,GMM,0.496539,7
8,GMM,0.382686,3
8,GMM,0.39904,3
8,GMM,0.584834,5
8,GMM,0.584945,3
8,GMM,0.591882,3
8,GMM,0.608299,0
8,GMM,0.406578,2
8,GMM,0.282262,6
8,GMM,0.163849,2
8,GMM,0.595207,0
8,GMM,0.447619,3
8,GMM,0.243872,3
8,GMM,0.602107,3
8,GMM,0.254433,6
8,GMM,0.648893,6
8,GMM,0.438845,3
8,GMM,0.477834,2
8,GMM,0.326751,1
8,GMM,0.649986,7
8,GMM,0.605879,3
8,GMM,0.599531,0
8,GMM,0.55285,3
8,GMM,0.381082,7
8,GMM,0.421471,7
8,GMM,0.637808,3
8,GMM,0.519259,4
8,GMM,0.642282,1
8,GMM,0.613966,5
8,GMM,0.351433,3
8,GMM,0.63125,7
8,GMM,0.349245,1
8,GMM,0.462254,6
8,GMM,0.54139,2
8,GMM,0.504112,1
8,GMM,0.647954,0
8,GMM,0.332213,3
8,GMM,0.394629,7
8,GMM,0.401278,6
8,GMM,0.309181,3
8,GMM,0.609165,2
8,GMM,0.652449,0
8,GMM,0.18521,3
8,GMM,0.570204,4
8,GMM,0.585218,0
8,GMM,0.661079,3
8,GMM,-0.235395,0
8,GMM,0.613793,0
8,GMM,0.038512,5
8,GMM,0.454709,0
8,GMM,0.668463,3
8,GMM,0.720122,7
8,GMM,0.119912,0
8,GMM,0.362265,6
8,GMM,0.664572,0
8,GMM,0.392576,2
8,GMM,0.002291,2
8,GMM,0.557849,6
8,GMM,0.648071,0
8,GMM,0.556013,3
8,GMM,0.545704,1
8,GMM,0.301689,3
8,GMM,0.636903,4
8,GMM,0.629819,3
8,GMM,0.192492,0
8,GMM,0.626267,2
8,GMM,0.629386,4
8,GMM,0.171511,1
8,GMM,0.599448,5
8,GMM,0.604928,3
8,GMM,0.264498,3
8,GMM,0.505754,1
8,GMM,0.167219,2
8,GMM,0.638056,0
8,GMM,0.63979,2
8,GMM,0.637018,4
8,GMM,0.12951,2
8,GMM,0.603403,6
8,GMM,0.709858,7
8,GMM,0.654703,3
8,GMM,0.598677,3
8,GMM,0.474116,3
8,GMM,0.582518,2
8,GMM,0.586089,6
8,GMM,0.639778,2
8,GMM,0.620526,2
8,GMM,0.607701,6
8,GMM,0.42808,7
8,GMM,-0.004358,1
8,GMM,0.630552,6
8,GMM,0.66111,3
8,GMM,0.429928,5
8,GMM,0.409719,7
8,GMM,0.500039,1
8,GMM,0.177257,0
8,GMM,0.335203,2
8,GMM,0.433496,3
8,GMM,0.521031,2
8,GMM,0.568185,3
8,GMM,0.627403,7
8,GMM,0.17466,1
8,GMM,0.431578,0
8,GMM,0.18408,3
8,GMM,0.584697,4
8,GMM,0.530263,6
8,GMM,0.114893,6
8,GMM,0.470964,2
8,GMM,0.518943,2
8,GMM,0.076722,0
8,GMM,0.658933,0
8,GMM,0.606034,2
8,GMM,0.189444,2
8,GMM,0.639969,7
8,GMM,0.45453,3
8,GMM,0.518911,6
8,GMM,0.431345,2
8,GMM,0.501477,2
8,GMM,0.382366,3
8,GMM,0.276383,7
8,GMM,0.639957,3
8,GMM,0.363771,2
8,GMM,0.288361,0
8,GMM,0.509039,3
8,GMM,0.558737,2
8,GMM,0.362681,0
8,GMM,0.548122,5
8,GMM,0.421016,3
8,GMM,-0.077671,3
8,GMM,0.434687,7
8,GMM,0.571047,1
8,GMM,0.60669,4
8,GMM,0.518637,0
8,GMM,0.051681,3
8,GMM,0.48098,0
8,GMM,0.49878,1
8,GMM,0.039592,2
8,GMM,0.005847,0
8,GMM,0.248707,3
8,GMM,0.511553,2
8,GMM,0.647091,3
8,GMM,0.447714,0
8,GMM,-0.038301,6
8,GMM,0.362114,0
8,GMM,0.005994,2
8,GMM,0.571155,0
8,GMM,0.650555,0
8,GMM,0.63421,6
8,GMM,0.204684,2
8,GMM,0.278143,2
8,GMM,-0.067023,0
8,GMM,0.619999,0
8,GMM,0.64032,2
8,GMM,0.605191,1
8,GMM,0.551851,7
8,GMM,0.47378,3
8,GMM,0.605138,3
8,GMM,0.655625,3
8,GMM,0.380946,2
8,GMM,0.607128,3
8,GMM,0.598274,2
8,GMM,0.487611,3
8,GMM,0.478042,3
8,GMM,0.295369,4
8,GMM,0.391925,2
8,GMM,0.639315,5
8,GMM,0.31767,2
8,GMM,0.371099,3
8,GMM,0.029318,1
8,GMM,0.415627,2
8,GMM,0.576411,4
8,GMM,0.592925,6
8,GMM,0.42561,3
8,GMM,0.252219,6
8,GMM,0.387405,2
8,GMM,0.493739,3
8,GMM,0.081287,3
8,GMM,0.668755,3
8,GMM,0.606524,3
8,GMM,0.134292,3
8,GMM,0.241213,3
8,GMM,-0.24874,2
8,GMM,0.275499,6
8,GMM,0.570494,3
8,GMM,0.545134,7
8,GMM,0.433939,4
8,GMM,0.445256,0
8,GMM,0.238879,6
8,GMM,0.44279,2
8,GMM,0.620274,3
8,GMM,0.53669,5
8,GMM,0.145654,2
8,GMM,0.524462,4
8,GMM,0.163521,0
8,GMM,0.674134,7
8,GMM,0.412157,1
8,GMM,0.616513,0
8,GMM,0.086715,1
8,GMM,0.512713,0
8,GMM,0.6308,2
8,GMM,0.69111,3
8,GMM,0.576022,5
8,GMM,0.340878,2
8,GMM,0.695683,3
8,GMM,0.596099,6
8,GMM,0.499686,4
8,GMM,0.501678,3
8,GMM,0.624539,3
8,GMM,0.081213,1
8,GMM,0.644913,0
8,GMM,0.569397,4
8,GMM,0.655425,7
8,GMM,-0.06582,5
8,GMM,0.525739,1
8,GMM,0.471012,3
8,GMM,0.58536,0
8,GMM,0.534358,6
8,GMM,0.47265,2
8,GMM,0.476998,3
8,GMM,0.247622,0
8,GMM,0.471481,1
8,GMM,0.462389,2
8,GMM,0.487076,0
8,GMM,0.528216,5
8,GMM,0.28982,2
8,GMM,0.467328,7
8,GMM,0.571878,3
8,GMM,0.502486,2
8,GMM,0.05011,0
8,GMM,0.637053,2
8,GMM,0.57189,3
8,GMM,0.472138,4
8,GMM,0.387013,3
8,GMM,0.392861,0
8,GMM,0.006943,5
8,GMM,0.141276,2
8,GMM,0.277065,4
8,GMM,0.660172,0
8,GMM,0.218805,5
8,GMM,0.65119,3
8,GMM,0.453106,4
8,GMM,0.346523,2
8,GMM,0.196395,3
8,GMM,0.543969,3
8,GMM,0.608464,3
8,GMM,0.588154,3
8,GMM,0.531452,3
8,GMM,-0.135693,2
8,GMM,0.644115,5
8,GMM,0.583496,0
8,GMM,0.623092,3
8,GMM,0.520271,3
8,GMM,0.683601,3
8,GMM,0.30589,2
8,GMM,0.469549,2
8,GMM,0.621025,0
8,GMM,0.560734,1
8,GMM,0.606647,6
8,GMM,0.312063,2
8,GMM,0.127445,4
8,GMM,0.462605,2
8,GMM,0.706597,7
8,GMM,0.089002,3
8,GMM,0.460093,2
8,GMM,0.593424,5
8,GMM,0.304121,2
8,GMM,0.593157,6
8,GMM,0.506123,3
8,GMM,0.657048,3
8,GMM,0.15179,0
8,GMM,0.645133,2
8,GMM,0.551621,7
8,GMM,0.642502,6
8,GMM,-0.108214,1
8,GMM,0.717177,7
8,GMM,0.48836,0
8,GMM,0.615077,3
8,GMM,0.399612,4
8,GMM,0.537498,2
8,GMM,0.554055,2
8,GMM,0.22773,5
8,GMM,0.476419,1
8,GMM,0.463159,2
8,GMM,0.619743,2
8,GMM,0.184674,2
8,GMM,-0.206521,0
8,GMM,0.433485,2
8,GMM,0.368983,3
8,GMM,0.56891,0
8,GMM,0.551774,3
8,GMM,0.297009,2
8,GMM,0.361043,4
8,GMM,0.664217,7
8,GMM,0.535713,2
8,GMM,0.171643,1
8,GMM,0.633964,5
8,GMM,0.426037,1
8,GMM,0.229693,5
8,GMM,0.514851,7
8,GMM,0.618726,3
8,GMM,0.397702,7
8,GMM,0.334182,0
8,GMM,0.289301,2
8,GMM,0.60311,2
8,GMM,0.46125,3
8,GMM,0.61016,3
8,GMM,0.636357,0
8,GMM,0.45381,2
8,GMM,0.518714,1
8,GMM,0.294781,2
8,GMM,0.555411,2
8,GMM,0.684258,3
8,GMM,0.641144,3
8,GMM,0.225835,4
8,GMM,0.282406,2
8,GMM,0.596922,4
8,GMM,0.453046,6
8,GMM,0.236338,2
8,GMM,0.364102,1
8,GMM,0.521009,0
8,GMM,0.000168,2
8,GMM,0.607803,5
8,GMM,0.352904,2
8,GMM,0.667709,0
8,GMM,0.580856,6
8,GMM,0.519308,4
8,GMM,0.538233,1
8,GMM,0.444783,6
8,GMM,0.624289,5
8,GMM,0.536035,0
8,GMM,0.562007,2
8,GMM,0.469975,1
8,GMM,0.626311,5
8,GMM,0.544545,2
8,GMM,0.601281,2
8,GMM,-0.109656,2
8,GMM,0.663787,3
8,GMM,0.662555,3
8,GMM,0.473603,2
8,GMM,0.512976,0
8,GMM,0.630301,3
8,GMM,0.265712,6
8,GMM,0.208166,1
8,GMM,0.649255,2
8,GMM,0.478577,2
8,GMM,0.159211,3
8,GMM,0.257144,3
8,GMM,0.355903,2
8,GMM,0.496301,2
8,GMM,0.672801,3
8,GMM,0.423435,3
8,GMM,0.516316,0
8,GMM,0.267443,1
8,GMM,0.520227,1
8,GMM,0.568137,1
8,GMM,0.598614,3
8,GMM,0.587968,6
8,GMM,0.598215,2
8,GMM,0.634909,6
8,GMM,0.46511,3
8,GMM,0.081071,5
8,GMM,0.143973,2
8,GMM,0.267585,2
8,GMM,0.536835,2
8,GMM,0.549657,2
8,GMM,0.469607,6
8,GMM,0.636056,3
8,GMM,0.625571,2
8,GMM,0.55203,2
8,GMM,0.577332,3
8,GMM,-0.128978,2
8,GMM,0.649581,2
8,GMM,0.636476,0
8,GMM,0.638375,3
8,GMM,-0.094906,2
8,GMM,0.519361,2
8,GMM,0.515082,1
8,GMM,0.139587,2
8,GMM,0.542865,4
8,GMM,0.658536,3
8,GMM,0.462378,3
8,GMM,0.29514,5
8,GMM,-0.285884,1
8,GMM,0.451125,7
8,GMM,0.627899,7
8,GMM,0.607495,4
8,GMM,0.402759,0
8,GMM,0.590712,1
8,GMM,0.349815,3
8,GMM,0.375273,4
8,GMM,0.358656,2
8,GMM,0.640108,3
8,GMM,0.564833,1
8,GMM,0.003032,4
8,GMM,0.607904,3
8,GMM,0.403742,2
8,GMM,0.621164,7
8,GMM,0.375593,3
8,GMM,0.633177,2
8,GMM,0.650675,3
8,GMM,0.207562,6
8,GMM,0.340122,5
8,GMM,0.357626,2
8,GMM,0.499083,3
8,GMM,0.618856,3
8,GMM,0.51983,0
8,GMM,0.58462,3
8,GMM,0.540334,5
8,GMM,0.638078,2
8,GMM,0.21473,5
8,GMM,0.485349,6
8,GMM,0.64173,0
8,GMM,0.583339,1
8,GMM,0.618808,0
8,GMM,0.647897,3
8,GMM,0.303729,3
8,GMM,0.551838,1
8,GMM,0.460674,3
8,GMM,0.300781,0
8,GMM,0.622123,3
8,GMM,0.630117,0
8,GMM,0.644094,5
8,GMM,0.622245,6
8,GMM,0.614502,0
8,GMM,0.637768,1
8,GMM,0.656114,3
8,GMM,0.423473,4
8,GMM,0.40173,6
8,GMM,0.447474,0
8,GMM,0.187335,2
8,GMM,0.626286,5
8,GMM,-0.336553,1
8,GMM,0.361141,3
8,GMM,0.565435,2
8,GMM,0.408205,3
8,GMM,0.639073,3
8,GMM,0.478378,1
8,GMM,0.655201,3
8,GMM,0.382491,6
8,GMM,0.417252,2
8,GMM,0.719007,7
8,GMM,0.59763,3
8,GMM,0.404056,3
8,GMM,0.501316,4
8,GMM,0.529014,1
8,GMM,0.022962,2
8,GMM,0.592624,3
8,GMM,0.598269,3
8,GMM,0.700909,3
8,GMM,0.66981,3
8,GMM,-0.064496,0
8,GMM,0.568093,0
8,GMM,0.332932,6
8,GMM,0.288805,2
8,GMM,0.581739,2
8,GMM,0.633528,0
8,GMM,0.621516,3
8,GMM,-0.001648,2
8,GMM,-0.105942,0
8,GMM,0.055805,2
8,GMM,0.296623,2
8,GMM,0.617881,3
8,GMM,0.487192,5
8,GMM,0.531088,1
8,GMM,0.348233,1
8,GMM,0.203925,6
8,GMM,0.615791,6
8,GMM,0.179792,0
8,GMM,0.357685,2
8,GMM,0.106095,3
8,GMM,0.62476,7
8,GMM,0.552431,0
8,GMM,0.451862,0
8,GMM,0.042885,5
8,GMM,0.494781,0
8,GMM,0.557417,6
8,GMM,0.251038,0
8,GMM,0.374039,0
8,GMM,0.616086,3
8,GMM,0.570904,5
8,GMM,0.49472,5
8,GMM,0.583438,0
8,GMM,0.695162,3
8,GMM,0.642448,2
8,GMM,0.590691,6
8,GMM,-0.230907,3
8,GMM,-0.178947,2
8,GMM,0.546351,2
8,GMM,0.566817,2
8,GMM,0.595337,3
8,GMM,0.532468,2
8,GMM,0.580813,7
8,GMM,0.595546,2
8,GMM,0.504128,5
8,GMM,-0.427593,2
8,GMM,0.359986,2
8,GMM,0.537894,6
8,GMM,0.490021,0
8,GMM,0.242104,2
8,GMM,0.486363,3
8,GMM,0.303907,1
8,GMM,0.670616,3
8,GMM,0.397516,4
8,GMM,0.609816,3
8,GMM,0.531666,1
8,GMM,0.326222,3
8,GMM,0.655341,3
8,GMM,0.631096,3
8,GMM,-0.004884,2
8,GMM,0.430887,0
8,GMM,0.17825,4
8,GMM,-0.288517,6
8,GMM,0.152877,5
8,GMM,0.698316,7
8,GMM,0.383607,5
8,GMM,-0.35038,5
8,GMM,0.641486,6
8,GMM,0.529356,3
8,GMM,0.604667,5
8,GMM,0.600519,2
8,GMM,0.619153,3
8,GMM,0.485343,2
8,GMM,0.634568,5
8,GMM,0.586257,1
8,GMM,0.529372,2
8,GMM,0.584378,5
8,GMM,0.494863,6
8,GMM,0.597804,2
8,GMM,0.427847,0
8,GMM,0.236944,7
8,GMM,0.660962,3
8,GMM,0.123299,2
8,GMM,0.67038,3
8,GMM,0.609529,5
8,GMM,0.599113,0
8,GMM,0.630015,0
8,GMM,0.646141,3
8,GMM,0.624644,0
8,GMM,0.550627,3
8,GMM,0.181123,2
8,GMM,0.454135,3
8,GMM,0.471607,3
8,GMM,0.624995,3
8,GMM,0.644977,3
8,GMM,0.606351,3
8,GMM,0.695956,3
8,GMM,0.094274,0
8,GMM,0.612201,1
8,GMM,0.665157,3
8,GMM,0.60405,3
8,GMM,0.646636,3
8,GMM,0.649784,3
8,GMM,0.047672,1
8,GMM,-0.257143,2
8,GMM,0.527264,0
8,GMM,0.155996,5
8,GMM,0.551459,3
8,GMM,0.629433,3
8,GMM,0.534157,3
8,GMM,0.677877,0
8,GMM,0.115688,2
8,GMM,0.66777,3
8,GMM,0.479688,3
8,GMM,0.423626,2
8,GMM,0.237994,6
8,GMM,0.328082,2
8,GMM,0.667279,0
8,GMM,0.41204,2
8,GMM,0.531143,2
8,GMM,0.342389,5
8,GMM,0.320294,1
8,GMM,0.6932,7
8,GMM,0.4578,2
8,GMM,0.41428,2
8,GMM,0.661601,3
8,GMM,0.672774,7
8,GMM,0.560917,2
8,GMM,-0.502544,5
8,GMM,-0.174565,3
8,GMM,0.62595,3
8,GMM,0.58967,3
8,GMM,0.548537,3
8,GMM,0.701706,7
8,GMM,0.530739,0
8,GMM,0.600417,6
8,GMM,0.203784,4
8,GMM,0.606432,3
8,GMM,0.554199,1
8,GMM,0.5222,3
8,GMM,0.5762,1
8,GMM,0.348496,2
8,GMM,0.342023,6
8,GMM,0.55674,7
8,GMM,0.625567,6
8,GMM,0.10727,6
8,GMM,0.660917,3
8,GMM,0.636127,4
8,GMM,0.562885,0
8,GMM,0.646619,2
8,GMM,0.497872,1
8,GMM,0.478277,1
8,GMM,0.429035,3
8,GMM,0.638791,1
8,GMM,0.412959,0
8,GMM,0.572954,3
8,GMM,0.095831,2
8,GMM,0.56422,5
8,GMM,0.58397,4
8,GMM,0.60199,4
8,GMM,0.492899,2
8,GMM,0.506991,4
8,GMM,0.606771,2
8,GMM,0.553127,7
8,GMM,0.468131,3
8,GMM,0.432835,2
8,GMM,0.654906,0
8,GMM,0.26935,2
8,GMM,0.384269,0
8,GMM,0.545265,0
8,GMM,0.597392,1
8,GMM,0.378568,2
8,GMM,0.663754,3
8,GMM,0.452854,5
8,GMM,0.679718,3
8,GMM,0.721062,7
8,GMM,0.226176,6
8,GMM,0.639851,0
8,GMM,0.069195,4
8,GMM,0.062129,1
8,GMM,0.504268,0
8,GMM,0.679903,7
8,GMM,0.241856,3
8,GMM,0.475101,2
8,GMM,0.623566,2
8,GMM,0.234416,1
8,GMM,0.420167,0
8,GMM,0.628596,0
8,GMM,0.59981,2
8,GMM,0.449443,4
8,GMM,0.576573,2
8,GMM,0.612055,1
8,GMM,0.646216,3
8,GMM,0.564353,2
8,GMM,0.694048,3
8,GMM,0.430609,2
8,GMM,0.526606,3
8,GMM,0.632585,0
8,GMM,0.604911,6
8,GMM,0.42121,4
8,GMM,0.591505,1
8,GMM,0.529919,5
8,GMM,0.448345,2
8,GMM,0.544754,5
8,GMM,0.678101,0
8,GMM,0.520402,2
8,GMM,0.626585,1
8,GMM,0.552964,7
8,GMM,0.615029,0
8,GMM,0.506094,1
8,GMM,0.484313,2
8,GMM,0.610039,3
8,GMM,0.453995,2
8,GMM,0.44803,2
8,GMM,0.61975,3
8,GMM,-0.205823,0
8,GMM,0.344328,6
8,GMM,0.553005,0
8,GMM,0.050088,3
8,GMM,0.632363,1
8,GMM,0.674288,3
8,GMM,0.545912,1
8,GMM,0.560991,2
8,GMM,0.290537,2
8,GMM,-0.049447,2
8,GMM,0.066081,5
8,GMM,0.23788,4
8,GMM,0.57516,3
8,GMM,0.607321,4
8,GMM,0.624504,2
8,GMM,0.3519,5
8,GMM,0.592163,6
8,GMM,0.282031,5
8,GMM,0.64523,3
8,GMM,0.597178,4
8,GMM,0.477937,1
8,GMM,0.664113,3
8,GMM,0.554889,0
8,GMM,0.716081,7
8,GMM,0.320916,6
8,GMM,0.555161,7
8,GMM,0.575083,2
8,GMM,0.648296,0
8,GMM,0.268806,3
8,GMM,0.26169,1
8,GMM,0.688871,3
8,GMM,0.179932,1
8,GMM,0.438148,6
8,GMM,0.647602,2
8,GMM,0.607016,3
8,GMM,0.350808,2
8,GMM,0.337713,3
8,GMM,0.570767,0
8,GMM,-0.119483,3
8,GMM,0.302611,1
8,GMM,0.459549,6
8,GMM,0.434474,0
8,GMM,0.617853,2
8,GMM,0.634349,6
8,GMM,0.666519,3
8,GMM,0.645077,0
8,GMM,0.157081,6
8,GMM,0.413374,3
8,GMM,0.562296,3
8,GMM,0.502891,1
8,GMM,0.426384,7
8,GMM,0.496326,3
8,GMM,0.590584,1
8,GMM,0.571574,3
8,GMM,0.470543,6
8,GMM,0.698463,7
8,GMM,0.576617,0
8,GMM,0.415531,2
8,GMM,0.609124,6
8,GMM,0.68323,3
8,GMM,0.56856,1
8,GMM,0.534532,3
8,GMM,0.495807,2
8,GMM,0.574455,0
8,GMM,0.620866,6
8,GMM,0.690453,7
8,GMM,0.607315,6
8,GMM,0.441699,0
8,GMM,0.448488,4
8,GMM,0.369314,5
8,GMM,0.507921,2
8,GMM,0.45806,2
8,GMM,0.567044,2
8,GMM,0.679307,3
8,GMM,0.718887,7
8,GMM,0.510365,3
8,GMM,0.130268,3
8,GMM,0.203696,2
8,GMM,0.218569,2
8,GMM,0.523461,2
8,GMM,0.614455,2
8,GMM,0.626366,3
8,GMM,0.627291,2
8,GMM,0.589246,3
8,GMM,0.658348,3
8,GMM,0.22339,0
8,GMM,0.469304,2
8,GMM,0.680784,7
8,GMM,0.626868,7
8,GMM,0.395888,4
8,GMM,0.598723,0
8,GMM,0.636722,7
8,GMM,0.652447,0
8,GMM,0.368528,3
8,GMM,0.521837,2
8,GMM,0.466617,5
8,GMM,0.50637,2
8,GMM,0.64947,2
8,GMM,0.64805,6
8,GMM,0.506792,6
8,GMM,0.170695,1
8,GMM,0.70572,7
8,GMM,0.175276,6
8,GMM,0.469123,2
8,GMM,-0.199638,0
8,GMM,0.587622,6
8,GMM,0.634159,3
8,GMM,0.684166,3
8,GMM,0.313334,4
8,GMM,0.439578,2
8,GMM,0.369583,6
8,GMM,0.592761,6
8,GMM,0.376431,2
8,GMM,0.294641,1
8,GMM,0.236292,2
8,GMM,0.43874,2
8,GMM,-0.19894,1
8,GMM,0.339167,2
8,GMM,0.613501,2
8,GMM,0.682377,7
8,GMM,0.682184,3
8,GMM,0.556011,2
8,GMM,-0.037994,6
8,GMM,0.593184,3
8,GMM,0.684646,7
8,GMM,0.482971,1
8,GMM,0.490036,6
8,GMM,0.488235,3
8,GMM,0.649951,3
8,GMM,0.187444,1
8,GMM,0.551263,3
8,GMM,0.665156,0
8,GMM,0.48947,1
8,GMM,0.655807,3
8,GMM,0.431427,3
8,GMM,0.600279,3
8,GMM,0.606368,3
8,GMM,0.551507,5
8,GMM,0.698642,3
8,GMM,0.497996,2
8,GMM,0.643546,3
8,GMM,-0.040484,2
8,GMM,0.500688,2
8,GMM,0.359844,3
8,GMM,0.216995,7
8,GMM,0.351287,2
8,GMM,0.564171,1
8,GMM,0.530935,2
8,GMM,0.638184,0
8,GMM,-0.253595,1
8,GMM,0.588615,3
8,GMM,0.613468,1
8,GMM,0.111231,2
8,GMM,0.597576,2
8,GMM,-0.179588,0
8,GMM,0.42447,3
8,GMM,0.681153,3
8,GMM,0.712164,7
8,GMM,0.515631,1
8,GMM,0.424741,2
8,GMM,0.665964,3
8,GMM,0.553081,5
8,GMM,0.499741,6
8,GMM,0.596946,0
8,GMM,0.541774,5
8,GMM,0.318796,1
8,GMM,0.383822,4
8,GMM,0.388391,3
8,GMM,0.219937,1
8,GMM,0.518387,2
8,GMM,0.522798,2
8,GMM,0.063239,2
8,GMM,0.412785,2
8,GMM,0.013594,6
8,GMM,0.558559,3
8,GMM,0.564422,7
8,GMM,-0.119801,6
8,GMM,0.57332,0
8,GMM,0.61156,0
8,GMM,-0.066071,6
8,GMM,-0.008399,0
8,GMM,0.68612,3
8,GMM,0.436156,4
8,GMM,0.676827,3
8,GMM,0.5285,5
8,GMM,0.616918,3
8,GMM,0.570117,2
8,GMM,0.232915,1
8,GMM,0.469655,4
8,GMM,0.079896,4
8,GMM,0.472498,4
8,GMM,0.678033,3
8,GMM,0.342142,3
8,GMM,0.440989,4
8,GMM,0.264169,3
8,GMM,0.387033,7
8,GMM,0.543607,2
8,GMM,0.53316,3
8,GMM,0.629213,3
8,GMM,0.40234,0
8,GMM,0.688748,3
8,GMM,0.369199,2
8,GMM,0.5839,5
8,GMM,0.711898,7
8,GMM,-0.078987,0
8,GMM,0.613569,0
8,GMM,0.618804,2
8,GMM,0.598702,2
8,GMM,0.448474,6
8,GMM,0.494299,2
8,GMM,0.364954,0
8,GMM,0.185936,5
8,GMM,0.547204,3
8,GMM,0.546095,5
8,GMM,0.598075,0
8,GMM,0.608111,6
8,GMM,0.478239,0
8,GMM,0.493714,3
8,GMM,0.4516,3
8,GMM,0.690075,3
8,GMM,0.321133,0
8,GMM,0.640141,2
8,GMM,0.682392,3
8,GMM,0.362938,2
8,GMM,0.519377,3
8,GMM,0.64482,6
8,GMM,0.355527,3
8,GMM,0.461688,2
8,GMM,0.628084,6
8,GMM,0.164095,1
8,GMM,0.464281,0
8,GMM,0.497355,5
8,GMM,0.614527,1
8,GMM,0.651669,3
8,GMM,0.617554,1
8,GMM,0.244943,2
8,GMM,0.065971,6
8,GMM,0.634989,2
8,GMM,0.034474,1
8,GMM,0.718537,7
8,GMM,0.602837,2
8,GMM,0.661854,0
8,GMM,0.556571,6
