k,type,score,label
10,Kmeans,0.133959,7
10,Kmeans,0.25578,4
10,Kmeans,0.069355,6
10,Kmeans,0.092592,7
10,Kmeans,0.345216,1
10,Kmeans,0.228841,4
10,Kmeans,0.017456,6
10,Kmeans,0.399724,5
10,Kmeans,0.039841,6
10,Kmeans,0.129151,3
10,Kmeans,0.282986,7
10,Kmeans,0.246596,3
10,Kmeans,0.048661,0
10,Kmeans,0.134296,3
10,Kmeans,0.145804,2
10,Kmeans,0.453609,3
10,Kmeans,0.363784,5
10,Kmeans,0.397511,3
10,Kmeans,0.170989,5
10,Kmeans,0.218633,4
10,Kmeans,0.15468,6
10,Kmeans,0.052723,2
10,Kmeans,0.367415,1
10,Kmeans,0.037191,7
10,Kmeans,0.179328,7
10,Kmeans,0.044781,6
10,Kmeans,0.212597,5
10,Kmeans,0.040533,0
10,Kmeans,0.324081,4
10,Kmeans,0.429326,0
10,Kmeans,0.049467,5
10,Kmeans,0.10405,7
10,Kmeans,0.241506,5
10,Kmeans,-0.053686,7
10,Kmeans,0.188381,1
10,Kmeans,0.527196,9
10,Kmeans,0.281565,5
10,Kmeans,0.134192,3
10,Kmeans,0.266506,2
10,Kmeans,0.310011,1
10,Kmeans,0.057542,7
10,Kmeans,0.445656,3
10,Kmeans,0.344032,1
10,Kmeans,0.200914,8
10,Kmeans,-0.003229,3
10,Kmeans,0.061485,3
10,Kmeans,0.204298,8
10,Kmeans,0.446729,0
10,Kmeans,0.497609,0
10,Kmeans,0.225573,4
10,Kmeans,0.26454,2
10,Kmeans,0.272972,8
10,Kmeans,0.068845,2
10,Kmeans,0.41356,0
10,Kmeans,0.254004,5
10,Kmeans,0.139052,2
10,Kmeans,0.367117,3
10,Kmeans,0.372465,2
10,Kmeans,0.195757,6
10,Kmeans,0.154949,3
10,Kmeans,0.283788,1
10,Kmeans,0.448502,9
10,Kmeans,0.428472,2
10,Kmeans,0.131514,7
10,Kmeans,0.447699,2
10,Kmeans,0.454794,5
10,Kmeans,0.439818,1
10,Kmeans,0.288118,3
10,Kmeans,0.221545,5
10,Kmeans,0.193003,2
10,Kmeans,0.160438,5
10,Kmeans,0.114355,3
10,Kmeans,0.346259,3
10,Kmeans,-0.003191,7
10,Kmeans,0.247853,5
10,Kmeans,0.333423,5
10,Kmeans,0.19001,3
10,Kmeans,0.268466,5
10,Kmeans,0.109325,5
10,Kmeans,0.190285,5
10,Kmeans,0.443335,5
10,Kmeans,0.068801,7
10,Kmeans,0.209708,0
10,Kmeans,-0.058977,8
10,Kmeans,0.094843,8
10,Kmeans,0.514953,9
10,Kmeans,-0.03948,8
10,Kmeans,0.041689,5
10,Kmeans,0.386207,5
10,Kmeans,-0.11435,8
10,Kmeans,0.412874,5
10,Kmeans,0.4844,9
10,Kmeans,-0.03796,8
10,Kmeans,0.054728,8
10,Kmeans,0.374815,3
10,Kmeans,0.242705,5
10,Kmeans,0.338103,5
10,Kmeans,0.440299,2
10,Kmeans,0.377273,3
10,Kmeans,0.009711,6
10,Kmeans,0.428143,5
10,Kmeans,0.384892,3
10,Kmeans,0.421718,5
10,Kmeans,0.034924,2
10,Kmeans,0.526464,9
10,Kmeans,0.163975,6
10,Kmeans,0.088522,9
10,Kmeans,0.32144,0
10,Kmeans,-0.09984,6
10,Kmeans,0.013328,0
10,Kmeans,0.130736,1
10,Kmeans,0.136468,4
10,Kmeans,0.482018,9
10,Kmeans,0.254592,7
10,Kmeans,0.274169,3
10,Kmeans,0.406996,3
10,Kmeans,0.304164,2
10,Kmeans,0.522913,9
10,Kmeans,0.414422,1
10,Kmeans,0.496834,3
10,Kmeans,0.45596,1
10,Kmeans,0.443572,9
10,Kmeans,0.147711,5
10,Kmeans,0.590521,9
10,Kmeans,0.191111,7
10,Kmeans,0.10723,6
10,Kmeans,0.119502,8
10,Kmeans,0.051282,3
10,Kmeans,0.429152,2
10,Kmeans,0.076642,7
10,Kmeans,0.360503,3
10,Kmeans,0.467902,5
10,Kmeans,0.16389,2
10,Kmeans,0.30714,6
10,Kmeans,0.276814,5
10,Kmeans,0.27437,0
10,Kmeans,0.244594,6
10,Kmeans,0.461901,1
10,Kmeans,0.2236,7
10,Kmeans,0.418394,9
10,Kmeans,0.130166,8
10,Kmeans,0.173548,4
10,Kmeans,0.40447,3
10,Kmeans,0.348225,5
10,Kmeans,-0.018107,1
10,Kmeans,0.475998,2
10,Kmeans,0.239018,3
10,Kmeans,0.126578,5
10,Kmeans,0.074549,5
10,Kmeans,0.440725,1
10,Kmeans,0.456956,2
10,Kmeans,0.376774,5
10,Kmeans,0.342879,3
10,Kmeans,0.059938,4
10,Kmeans,0.143578,7
10,Kmeans,0.196509,8
10,Kmeans,0.455239,4
10,Kmeans,0.082928,4
10,Kmeans,0.311398,7
10,Kmeans,0.521615,9
10,Kmeans,0.348119,5
10,Kmeans,0.214824,8
10,Kmeans,0.49222,9
10,Kmeans,0.07146,3
10,Kmeans,0.223881,5
10,Kmeans,0.140423,6
10,Kmeans,0.254826,5
10,Kmeans,0.188215,5
10,Kmeans,0.446427,9
10,Kmeans,0.412247,1
10,Kmeans,0.433655,1
10,Kmeans,0.08064,5
10,Kmeans,0.054109,2
10,Kmeans,0.330679,6
10,Kmeans,0.209094,7
10,Kmeans,0.377723,0
10,Kmeans,0.256997,2
10,Kmeans,0.350653,9
10,Kmeans,0.489051,0
10,Kmeans,0.481207,2
10,Kmeans,0.178169,3
10,Kmeans,0.233836,7
10,Kmeans,0.383874,3
10,Kmeans,0.337667,2
10,Kmeans,0.338888,6
10,Kmeans,0.305059,3
10,Kmeans,0.371295,3
10,Kmeans,0.100872,1
10,Kmeans,0.172054,8
10,Kmeans,0.397571,4
10,Kmeans,0.497487,3
10,Kmeans,0.15763,5
10,Kmeans,0.318241,6
10,Kmeans,-0.037415,8
10,Kmeans,0.2584,0
10,Kmeans,0.336716,1
10,Kmeans,0.340982,0
10,Kmeans,0.437145,1
10,Kmeans,0.441058,5
10,Kmeans,0.469182,4
10,Kmeans,0.287155,5
10,Kmeans,0.414593,3
10,Kmeans,0.242809,8
10,Kmeans,0.151274,1
10,Kmeans,0.009023,6
10,Kmeans,0.350424,2
10,Kmeans,0.140566,5
10,Kmeans,0.208428,1
10,Kmeans,0.149982,8
10,Kmeans,0.351319,5
10,Kmeans,0.26072,5
10,Kmeans,-0.071323,8
10,Kmeans,0.079589,8
10,Kmeans,0.264371,1
10,Kmeans,0.123591,5
10,Kmeans,0.46986,1
10,Kmeans,0.337272,0
10,Kmeans,0.126371,6
10,Kmeans,0.184225,7
10,Kmeans,0.430625,1
10,Kmeans,0.248772,9
10,Kmeans,0.258247,3
10,Kmeans,0.192424,2
10,Kmeans,0.324022,5
10,Kmeans,0.22526,3
10,Kmeans,0.362565,2
10,Kmeans,0.494571,3
10,Kmeans,0.313287,5
10,Kmeans,0.229276,4
10,Kmeans,0.407896,4
10,Kmeans,0.461545,0
10,Kmeans,0.329993,5
10,Kmeans,0.333718,1
10,Kmeans,0.402298,1
10,Kmeans,0.271866,4
10,Kmeans,0.236365,6
10,Kmeans,0.384615,3
10,Kmeans,0.301443,1
10,Kmeans,0.081743,8
10,Kmeans,0.316305,5
10,Kmeans,0.235656,7
10,Kmeans,0.467764,9
10,Kmeans,0.340808,2
10,Kmeans,0.172783,5
10,Kmeans,0.27753,0
10,Kmeans,0.237411,5
10,Kmeans,0.31849,3
10,Kmeans,0.375613,5
10,Kmeans,0.494145,0
10,Kmeans,0.461557,3
10,Kmeans,0.354882,5
10,Kmeans,0.007235,8
10,Kmeans,0.301489,5
10,Kmeans,0.303683,5
10,Kmeans,0.097404,5
10,Kmeans,0.063593,8
10,Kmeans,0.393824,4
10,Kmeans,0.136505,7
10,Kmeans,0.262911,1
10,Kmeans,0.391324,1
10,Kmeans,0.275797,5
10,Kmeans,0.320066,1
10,Kmeans,0.277972,1
10,Kmeans,0.080453,6
10,Kmeans,0.267614,0
10,Kmeans,0.457323,3
10,Kmeans,0.007175,3
10,Kmeans,0.141102,5
10,Kmeans,0.212191,8
10,Kmeans,0.413389,2
10,Kmeans,0.462885,3
10,Kmeans,0.325506,5
10,Kmeans,0.338441,2
10,Kmeans,0.167891,5
10,Kmeans,0.324002,0
10,Kmeans,0.173174,7
10,Kmeans,0.47711,4
10,Kmeans,0.466346,1
10,Kmeans,0.179644,3
10,Kmeans,0.360694,0
10,Kmeans,0.293663,6
10,Kmeans,0.041391,0
10,Kmeans,0.172738,2
10,Kmeans,0.484063,4
10,Kmeans,0.157058,7
10,Kmeans,0.287828,5
10,Kmeans,0.303639,7
10,Kmeans,0.241037,5
10,Kmeans,0.040418,7
10,Kmeans,0.36005,2
10,Kmeans,0.246709,2
10,Kmeans,0.221867,4
10,Kmeans,0.421463,3
10,Kmeans,0.365232,1
10,Kmeans,0.184381,6
10,Kmeans,0.209951,8
10,Kmeans,0.292145,4
10,Kmeans,0.483628,4
10,Kmeans,0.036792,0
10,Kmeans,0.305762,2
10,Kmeans,0.380609,3
10,Kmeans,-0.004135,6
10,Kmeans,0.468304,9
10,Kmeans,0.179337,3
10,Kmeans,0.237828,1
10,Kmeans,0.222011,3
10,Kmeans,0.124917,8
10,Kmeans,0.360582,0
10,Kmeans,0.063821,4
10,Kmeans,0.313181,1
10,Kmeans,0.057337,2
10,Kmeans,0.433558,3
10,Kmeans,0.412985,9
10,Kmeans,0.320478,0
10,Kmeans,0.363086,1
10,Kmeans,0.008778,2
10,Kmeans,0.368909,1
10,Kmeans,0.10785,7
10,Kmeans,0.434502,2
10,Kmeans,0.244742,7
10,Kmeans,0.179718,6
10,Kmeans,0.09748,7
10,Kmeans,0.320392,3
10,Kmeans,0.159514,4
10,Kmeans,-0.006093,3
10,Kmeans,0.267229,9
10,Kmeans,0.177334,8
10,Kmeans,0.472572,5
10,Kmeans,0.435385,2
10,Kmeans,0.219531,1
10,Kmeans,0.215743,2
10,Kmeans,0.262561,1
10,Kmeans,0.336235,5
10,Kmeans,0.281347,3
10,Kmeans,0.138614,5
10,Kmeans,0.092569,1
10,Kmeans,0.412479,3
10,Kmeans,0.301469,5
10,Kmeans,0.093162,8
10,Kmeans,0.040714,7
10,Kmeans,0.142948,2
10,Kmeans,0.033076,7
10,Kmeans,0.283271,4
10,Kmeans,0.167991,1
10,Kmeans,0.123775,6
10,Kmeans,0.495929,1
10,Kmeans,0.476852,1
10,Kmeans,0.417985,9
10,Kmeans,0.192612,5
10,Kmeans,0.209219,2
10,Kmeans,0.468256,0
10,Kmeans,0.074058,3
10,Kmeans,0.03201,7
10,Kmeans,0.176182,8
10,Kmeans,-0.067224,7
10,Kmeans,0.079102,1
10,Kmeans,0.402486,5
10,Kmeans,0.506688,9
10,Kmeans,0.09323,7
10,Kmeans,0.173727,7
10,Kmeans,0.289654,8
10,Kmeans,0.319767,5
10,Kmeans,0.508112,0
10,Kmeans,0.486641,5
10,Kmeans,0.027113,5
10,Kmeans,0.290371,1
10,Kmeans,0.161602,7
10,Kmeans,0.252823,6
10,Kmeans,0.397095,5
10,Kmeans,0.239095,6
10,Kmeans,0.553034,9
10,Kmeans,0.036578,3
10,Kmeans,-0.022102,7
10,Kmeans,0.255637,4
10,Kmeans,0.338935,6
10,Kmeans,0.370587,1
10,Kmeans,0.324827,5
10,Kmeans,0.381203,2
10,Kmeans,-0.006646,8
10,Kmeans,0.379925,5
10,Kmeans,0.168306,5
10,Kmeans,0.186413,3
10,Kmeans,0.412714,4
10,Kmeans,0.177334,6
10,Kmeans,0.077199,1
10,Kmeans,0.339578,4
10,Kmeans,0.028155,6
10,Kmeans,0.432504,1
10,Kmeans,0.274322,5
10,Kmeans,0.04131,5
10,Kmeans,0.030747,8
10,Kmeans,0.44488,4
10,Kmeans,0.495783,4
10,Kmeans,0.266776,3
10,Kmeans,0.342619,5
10,Kmeans,0.051379,5
10,Kmeans,0.366981,5
10,Kmeans,0.167818,7
10,Kmeans,0.212728,4
10,Kmeans,0.484189,1
10,Kmeans,0.276735,3
10,Kmeans,-0.028323,7
10,Kmeans,0.222648,1
10,Kmeans,0.258743,3
10,Kmeans,0.278683,3
10,Kmeans,0.402106,1
10,Kmeans,0.310148,3
10,Kmeans,0.390308,1
10,Kmeans,0.275256,5
10,Kmeans,-0.001723,7
10,Kmeans,0.339858,4
10,Kmeans,0.319799,6
10,Kmeans,0.123936,3
10,Kmeans,0.43752,5
10,Kmeans,0.453905,4
10,Kmeans,0.202463,1
10,Kmeans,0.268962,6
10,Kmeans,0.047808,5
10,Kmeans,0.375463,3
10,Kmeans,0.432068,3
10,Kmeans,0.169438,6
10,Kmeans,0.376408,5
10,Kmeans,0.515077,1
10,Kmeans,0.177478,8
10,Kmeans,0.350006,5
10,Kmeans,0.194019,3
10,Kmeans,0.282175,9
10,Kmeans,0.346899,6
10,Kmeans,0.330096,5
10,Kmeans,0.245914,2
10,Kmeans,0.444783,5
10,Kmeans,0.108845,8
10,Kmeans,0.419921,3
10,Kmeans,0.213208,6
10,Kmeans,-0.005993,6
10,Kmeans,0.117842,2
10,Kmeans,-0.03618,0
10,Kmeans,0.108391,2
10,Kmeans,0.26399,2
10,Kmeans,0.078242,8
10,Kmeans,0.229474,1
10,Kmeans,0.181377,5
10,Kmeans,0.443988,4
10,Kmeans,-0.098057,8
10,Kmeans,0.327984,4
10,Kmeans,0.168892,0
10,Kmeans,0.420143,1
10,Kmeans,0.271433,0
10,Kmeans,0.326143,2
10,Kmeans,-0.043663,7
10,Kmeans,0.230824,4
10,Kmeans,0.022214,7
10,Kmeans,0.120573,7
10,Kmeans,0.224616,7
10,Kmeans,0.088088,6
10,Kmeans,0.399133,5
10,Kmeans,0.058217,7
10,Kmeans,0.243272,5
10,Kmeans,0.106536,1
10,Kmeans,0.28939,4
10,Kmeans,0.123625,5
10,Kmeans,0.09315,8
10,Kmeans,0.389225,1
10,Kmeans,0.31601,9
10,Kmeans,0.079013,2
10,Kmeans,0.186732,6
10,Kmeans,0.14117,3
10,Kmeans,0.23962,5
10,Kmeans,0.047617,8
10,Kmeans,0.217152,5
10,Kmeans,0.472306,3
10,Kmeans,0.389314,1
10,Kmeans,0.392219,2
10,Kmeans,0.116733,7
10,Kmeans,0.397378,1
10,Kmeans,0.084625,8
10,Kmeans,0.297803,1
10,Kmeans,0.080164,7
10,Kmeans,0.457302,4
10,Kmeans,0.049362,5
10,Kmeans,0.131756,8
10,Kmeans,0.00884,7
10,Kmeans,0.022663,2
10,Kmeans,0.163757,8
10,Kmeans,0.402274,1
10,Kmeans,0.346235,1
10,Kmeans,0.410226,4
10,Kmeans,0.414759,0
10,Kmeans,0.020639,2
10,Kmeans,0.126943,2
10,Kmeans,-0.049977,6
10,Kmeans,0.35946,2
10,Kmeans,-0.11052,7
10,Kmeans,0.460158,2
10,Kmeans,0.348504,5
10,Kmeans,0.26917,5
10,Kmeans,0.544216,9
10,Kmeans,0.095237,3
10,Kmeans,0.474184,4
10,Kmeans,0.19857,7
10,Kmeans,0.13395,8
10,Kmeans,0.068461,5
10,Kmeans,0.023089,6
10,Kmeans,0.380682,6
10,Kmeans,0.127003,5
10,Kmeans,0.18431,5
10,Kmeans,0.046054,5
10,Kmeans,0.200773,3
10,Kmeans,0.469643,4
10,Kmeans,0.167542,2
10,Kmeans,0.267456,3
10,Kmeans,0.275836,2
10,Kmeans,0.046863,5
10,Kmeans,0.454026,3
10,Kmeans,0.217962,5
10,Kmeans,0.396248,4
10,Kmeans,0.369492,1
10,Kmeans,0.040199,6
10,Kmeans,0.211133,4
10,Kmeans,0.49057,0
10,Kmeans,0.367774,3
10,Kmeans,0.065602,1
10,Kmeans,0.208493,5
10,Kmeans,0.279243,6
10,Kmeans,0.43019,4
10,Kmeans,0.22604,5
10,Kmeans,0.226795,5
10,Kmeans,0.293539,5
10,Kmeans,0.165749,2
10,Kmeans,0.429405,2
10,Kmeans,0.292472,1
10,Kmeans,0.404981,5
10,Kmeans,0.329253,1
10,Kmeans,0.40367,0
10,Kmeans,-0.099328,7
10,Kmeans,0.396241,1
10,Kmeans,0.390149,3
10,Kmeans,0.255276,8
10,Kmeans,0.164253,3
10,Kmeans,0.209331,8
10,Kmeans,0.14021,1
10,Kmeans,0.260043,8
10,Kmeans,0.480917,5
10,Kmeans,0.282207,8
10,Kmeans,0.334142,7
10,Kmeans,0.302971,9
10,Kmeans,0.334188,6
10,Kmeans,-0.069587,8
10,Kmeans,0.219075,5
10,Kmeans,0.233834,4
10,Kmeans,0.412791,4
10,Kmeans,0.329266,3
10,Kmeans,0.374865,3
10,Kmeans,0.057256,8
10,Kmeans,0.115761,5
10,Kmeans,0.185252,3
10,Kmeans,0.124724,1
10,Kmeans,0.33255,5
10,Kmeans,0.509036,9
10,Kmeans,0.364851,3
10,Kmeans,0.332919,5
10,Kmeans,-0.086648,7
10,Kmeans,0.229036,5
10,Kmeans,0.122718,7
10,Kmeans,0.408979,5
10,Kmeans,0.192056,5
10,Kmeans,0.024963,8
10,Kmeans,0.116927,7
10,Kmeans,0.029024,5
10,Kmeans,0.216656,7
10,Kmeans,0.305132,7
10,Kmeans,0.132374,6
10,Kmeans,0.07686,5
10,Kmeans,0.134555,2
10,Kmeans,0.032989,3
10,Kmeans,0.32655,1
10,Kmeans,-0.100915,6
10,Kmeans,0.299014,4
10,Kmeans,-0.077171,8
10,Kmeans,0.015885,2
10,Kmeans,0.370301,0
10,Kmeans,0.327894,5
10,Kmeans,0.161292,6
10,Kmeans,0.494239,3
10,Kmeans,0.127641,2
10,Kmeans,0.397322,2
10,Kmeans,0.459703,9
10,Kmeans,0.278233,1
10,Kmeans,0.240891,7
10,Kmeans,0.447042,3
10,Kmeans,0.110295,7
10,Kmeans,0.242956,1
10,Kmeans,-0.029621,7
10,Kmeans,0.438839,1
10,Kmeans,0.203465,2
10,Kmeans,0.388218,5
10,Kmeans,0.01037,8
10,Kmeans,0.080809,8
10,Kmeans,-0.048403,7
10,Kmeans,0.439993,3
10,Kmeans,0.13476,4
10,Kmeans,0.341939,5
10,Kmeans,0.298452,2
10,Kmeans,0.378104,5
10,Kmeans,0.483633,1
10,Kmeans,0.153357,6
10,Kmeans,0.140635,6
10,Kmeans,0.428291,3
10,Kmeans,0.054566,7
10,Kmeans,0.429214,5
10,Kmeans,0.242535,0
10,Kmeans,0.058658,0
10,Kmeans,0.142233,5
10,Kmeans,0.472303,3
10,Kmeans,0.346425,4
10,Kmeans,0.096417,2
10,Kmeans,0.404786,1
10,Kmeans,0.302343,7
10,Kmeans,0.153404,0
10,Kmeans,0.409509,2
10,Kmeans,0.29556,4
10,Kmeans,0.248812,0
10,Kmeans,0.158156,2
10,Kmeans,0.083785,3
10,Kmeans,0.424076,5
10,Kmeans,0.439587,3
10,Kmeans,0.059766,2
10,Kmeans,0.377049,2
10,Kmeans,0.376437,1
10,Kmeans,0.233077,1
10,Kmeans,0.456416,3
10,Kmeans,0.347842,3
10,Kmeans,0.131718,2
10,Kmeans,0.41787,5
10,Kmeans,0.262554,4
10,Kmeans,0.269932,5
10,Kmeans,0.259289,6
10,Kmeans,0.238219,6
10,Kmeans,0.153976,5
10,Kmeans,0.457575,5
10,Kmeans,0.454457,5
10,Kmeans,0.04861,6
10,Kmeans,0.021088,2
10,Kmeans,-0.008097,3
10,Kmeans,0.036903,4
10,Kmeans,0.488014,0
10,Kmeans,0.252881,2
10,Kmeans,0.389539,1
10,Kmeans,0.138491,8
10,Kmeans,0.496369,1
10,Kmeans,0.421222,3
10,Kmeans,0.24897,5
10,Kmeans,0.373162,5
10,Kmeans,0.108497,4
10,Kmeans,-5.2e-05,0
10,Kmeans,0.071633,8
10,Kmeans,0.027754,0
10,Kmeans,0.201505,0
10,Kmeans,0.416832,5
10,Kmeans,0.293761,8
10,Kmeans,0.26867,5
10,Kmeans,0.26504,8
10,Kmeans,0.148211,1
10,Kmeans,0.287787,3
10,Kmeans,0.452259,4
10,Kmeans,0.301716,5
10,Kmeans,0.394542,5
10,Kmeans,0.056719,6
10,Kmeans,0.015307,0
10,Kmeans,0.36429,2
10,Kmeans,0.071701,8
10,Kmeans,0.080618,8
10,Kmeans,0.414045,3
10,Kmeans,0.320162,3
10,Kmeans,0.038266,5
10,Kmeans,0.246898,4
10,Kmeans,0.42964,3
10,Kmeans,0.379914,2
10,Kmeans,0.44678,9
10,Kmeans,0.50958,9
10,Kmeans,0.328647,7
10,Kmeans,-0.070515,8
10,Kmeans,0.04574,8
10,Kmeans,0.129236,6
10,Kmeans,0.180767,4
10,Kmeans,0.084688,6
10,Kmeans,0.448506,2
10,Kmeans,0.306741,1
10,Kmeans,0.275189,5
10,Kmeans,0.311464,3
10,Kmeans,0.31099,4
10,Kmeans,0.372583,2
10,Kmeans,0.252077,1
10,Kmeans,0.199235,5
10,Kmeans,0.03164,7
10,Kmeans,0.366848,1
10,Kmeans,0.324926,5
10,Kmeans,0.391916,3
10,Kmeans,0.354747,5
10,Kmeans,0.360353,5
10,Kmeans,0.420698,4
10,Kmeans,0.155378,1
10,Kmeans,0.412211,4
10,Kmeans,0.487944,9
10,Kmeans,0.239326,7
10,Kmeans,0.357061,6
10,Kmeans,0.371551,3
10,Kmeans,0.059811,5
10,Kmeans,0.366208,6
10,Kmeans,0.260532,8
10,Kmeans,0.472456,0
10,Kmeans,0.238293,5
10,Kmeans,0.142103,5
10,Kmeans,0.356276,2
10,Kmeans,0.310001,5
10,Kmeans,0.074167,5
10,Kmeans,0.188614,2
10,Kmeans,0.136151,8
10,Kmeans,0.119105,8
10,Kmeans,0.15664,7
10,Kmeans,0.371269,3
10,Kmeans,0.168805,7
10,Kmeans,0.32716,3
10,Kmeans,0.490901,9
10,Kmeans,0.144805,7
10,Kmeans,0.422131,0
10,Kmeans,0.308603,3
10,Kmeans,0.152049,5
10,Kmeans,0.035068,0
10,Kmeans,0.410091,1
10,Kmeans,0.508857,0
10,Kmeans,0.472615,3
10,Kmeans,0.393053,3
10,Kmeans,0.16372,7
10,Kmeans,0.388237,5
10,Kmeans,0.269888,5
10,Kmeans,0.471499,5
10,Kmeans,0.115954,7
10,Kmeans,0.456956,4
10,Kmeans,0.27547,0
10,Kmeans,0.431977,4
10,Kmeans,0.461497,4
10,Kmeans,0.328598,4
10,Kmeans,0.164871,6
10,Kmeans,0.193327,6
10,Kmeans,0.415234,5
10,Kmeans,0.427248,3
10,Kmeans,0.506187,1
10,Kmeans,-0.061481,6
10,Kmeans,0.366268,5
10,Kmeans,0.197507,4
10,Kmeans,0.007852,0
10,Kmeans,0.472869,9
10,Kmeans,0.367,3
10,Kmeans,0.542541,9
10,Kmeans,0.122779,5
10,Kmeans,0.189408,3
10,Kmeans,0.409733,1
10,Kmeans,0.35959,3
10,Kmeans,0.450187,5
10,Kmeans,0.061554,3
10,Kmeans,0.343739,2
10,Kmeans,0.157139,5
10,Kmeans,0.1353,2
10,Kmeans,0.394498,1
10,Kmeans,0.348076,2
10,Kmeans,0.384276,0
10,Kmeans,0.298095,4
10,Kmeans,0.265381,1
10,Kmeans,0.272653,6
10,Kmeans,0.05904,2
10,Kmeans,0.176112,3
10,Kmeans,0.369999,4
10,Kmeans,0.345184,5
10,Kmeans,0.106313,7
10,Kmeans,0.350994,4
10,Kmeans,0.133539,1
10,Kmeans,0.114678,4
10,Kmeans,0.39064,0
10,Kmeans,0.117513,2
10,Kmeans,0.022391,2
10,Kmeans,0.355154,3
10,Kmeans,0.404359,3
10,Kmeans,0.10546,8
10,Kmeans,0.12076,1
10,Kmeans,0.39152,4
10,Kmeans,-0.027354,1
10,Kmeans,0.327336,3
10,Kmeans,0.18162,1
10,Kmeans,0.347168,0
10,Kmeans,0.465415,4
10,Kmeans,0.358317,5
10,Kmeans,-0.010457,6
10,Kmeans,0.362131,3
10,Kmeans,0.063559,1
10,Kmeans,0.43091,2
10,Kmeans,0.427572,4
10,Kmeans,0.369401,5
10,Kmeans,0.168684,2
10,Kmeans,0.093859,4
10,Kmeans,0.212129,8
10,Kmeans,0.420563,5
10,Kmeans,0.196524,0
10,Kmeans,0.326948,3
10,Kmeans,0.462561,1
10,Kmeans,0.206463,7
10,Kmeans,0.208899,0
10,Kmeans,0.484239,1
10,Kmeans,0.256677,3
10,Kmeans,0.293304,3
10,Kmeans,0.322473,5
10,Kmeans,0.439925,9
10,Kmeans,0.198308,2
10,Kmeans,0.217736,0
10,Kmeans,0.326455,6
10,Kmeans,0.05668,6
10,Kmeans,0.46314,9
10,Kmeans,0.430207,5
10,Kmeans,0.309956,5
10,Kmeans,0.448196,9
10,Kmeans,0.241452,5
10,Kmeans,0.352259,7
10,Kmeans,0.440145,4
10,Kmeans,0.073857,2
10,Kmeans,0.054209,6
10,Kmeans,0.419023,2
10,Kmeans,0.236724,1
10,Kmeans,0.26603,5
10,Kmeans,0.214701,9
10,Kmeans,0.342182,4
10,Kmeans,0.280235,2
10,Kmeans,0.404644,2
10,Kmeans,0.267558,1
10,Kmeans,0.067097,6
10,Kmeans,0.023609,7
10,Kmeans,0.246912,1
10,Kmeans,0.373609,3
10,Kmeans,-0.024859,7
10,Kmeans,0.11911,3
10,Kmeans,0.105549,5
10,Kmeans,0.137348,4
10,Kmeans,0.278238,5
10,Kmeans,0.478846,0
10,Kmeans,0.327531,5
10,Kmeans,0.421078,3
10,Kmeans,0.346241,2
10,Kmeans,0.411211,4
10,Kmeans,-0.008634,8
10,Kmeans,0.357168,5
10,Kmeans,0.39896,4
10,Kmeans,0.133839,5
10,Kmeans,0.133777,0
10,Kmeans,0.094519,6
10,Kmeans,0.309237,7
10,Kmeans,0.432029,1
10,Kmeans,0.045382,8
10,Kmeans,0.396058,5
10,Kmeans,0.277617,3
10,Kmeans,0.258349,5
10,Kmeans,0.436823,3
10,Kmeans,0.182558,5
10,Kmeans,0.051265,8
10,Kmeans,0.489827,4
10,Kmeans,0.001916,7
10,Kmeans,0.201611,4
10,Kmeans,0.084375,3
10,Kmeans,0.495802,0
10,Kmeans,0.049252,2
10,Kmeans,0.34142,7
10,Kmeans,0.31308,1
10,Kmeans,0.465422,9
10,Kmeans,0.183597,4
10,Kmeans,0.415066,1
10,Kmeans,0.19883,5
10,Kmeans,0.233299,5
10,Kmeans,0.060704,5
10,Kmeans,0.166543,6
10,Kmeans,0.276447,4
10,Kmeans,0.278245,1
10,Kmeans,0.302009,2
10,Kmeans,0.503708,1
10,Kmeans,0.027466,3
10,Kmeans,0.485684,9
10,Kmeans,0.414023,1
10,Kmeans,0.091916,2
10,Kmeans,0.434644,1
10,Kmeans,0.218487,2
10,Kmeans,0.269648,4
10,Kmeans,0.535493,9
10,Kmeans,0.152354,6
10,Kmeans,0.408152,2
10,Kmeans,0.340981,6
10,Kmeans,0.456507,9
10,Kmeans,-0.016959,7
10,Kmeans,0.19623,2
10,Kmeans,0.573671,9
10,Kmeans,0.130017,5
10,Kmeans,0.430674,3
10,Kmeans,0.405844,2
10,Kmeans,0.07574,2
10,Kmeans,0.390292,5
10,Kmeans,0.198654,8
10,Kmeans,0.029522,2
10,Kmeans,0.103387,7
10,Kmeans,0.412634,1
10,Kmeans,0.199404,0
10,Kmeans,0.499039,4
10,Kmeans,0.395132,4
10,Kmeans,0.220201,3
10,Kmeans,0.25057,5
10,Kmeans,0.171778,3
10,Kmeans,0.165122,5
10,Kmeans,0.461595,9
10,Kmeans,0.248051,3
10,Kmeans,0.35239,0
10,Kmeans,0.355198,2
10,Kmeans,-0.097172,7
10,Kmeans,0.252818,5
10,Kmeans,0.250015,5
10,Kmeans,0.36279,1
10,Kmeans,0.029548,0
10,Kmeans,0.011243,3
10,Kmeans,0.416407,9
10,Kmeans,0.436392,1
10,Kmeans,0.339557,1
10,Kmeans,0.292481,5
10,Kmeans,0.058831,5
10,Kmeans,0.234804,1
10,Kmeans,-0.03859,7
