k,type,score,label
10,Kmeans,0.317149,3
10,Kmeans,0.095238,2
10,Kmeans,0.342092,7
10,Kmeans,0.105314,3
10,Kmeans,0.219314,4
10,Kmeans,0.047381,2
10,Kmeans,0.355824,9
10,Kmeans,0.196929,8
10,Kmeans,0.166007,6
10,Kmeans,0.079071,7
10,Kmeans,0.164125,6
10,Kmeans,0.042494,5
10,Kmeans,0.180849,5
10,Kmeans,0.110284,7
10,Kmeans,0.241828,9
10,Kmeans,0.263424,1
10,Kmeans,0.058114,2
10,Kmeans,0.030331,3
10,Kmeans,0.092351,6
10,Kmeans,0.079515,8
10,Kmeans,0.086556,9
10,Kmeans,0.081635,3
10,Kmeans,0.116467,8
10,Kmeans,0.153394,7
10,Kmeans,0.473706,0
10,Kmeans,-0.016104,1
10,Kmeans,0.29705,8
10,Kmeans,0.403638,3
10,Kmeans,0.378815,1
10,Kmeans,0.149333,1
10,Kmeans,0.528682,0
10,Kmeans,0.011859,1
10,Kmeans,0.134888,8
10,Kmeans,0.078435,7
10,Kmeans,0.217265,0
10,Kmeans,0.052788,7
10,Kmeans,0.156082,1
10,Kmeans,0.345807,4
10,Kmeans,0.105742,8
10,Kmeans,0.232502,3
10,Kmeans,0.105192,1
10,Kmeans,0.063137,7
10,Kmeans,-0.003534,2
10,Kmeans,0.300806,7
10,Kmeans,0.2919,2
10,Kmeans,0.10303,8
10,Kmeans,0.246577,5
10,Kmeans,0.289217,8
10,Kmeans,0.201083,7
10,Kmeans,0.176454,1
10,Kmeans,0.052384,2
10,Kmeans,0.376083,8
10,Kmeans,0.277219,9
10,Kmeans,0.111496,3
10,Kmeans,0.352439,6
10,Kmeans,-0.000477,5
10,Kmeans,0.146311,7
10,Kmeans,0.029373,2
10,Kmeans,-0.002139,9
10,Kmeans,0.332993,4
10,Kmeans,0.107846,2
10,Kmeans,0.317891,4
10,Kmeans,0.344627,3
10,Kmeans,0.17047,2
10,Kmeans,0.28402,4
10,Kmeans,0.075551,8
10,Kmeans,0.286852,6
10,Kmeans,0.280465,3
10,Kmeans,0.174917,6
10,Kmeans,0.030203,4
10,Kmeans,0.26698,7
10,Kmeans,0.30538,3
10,Kmeans,0.075469,2
10,Kmeans,0.2951,2
10,Kmeans,0.258034,7
10,Kmeans,0.331817,1
10,Kmeans,-0.045676,3
10,Kmeans,0.150441,8
10,Kmeans,0.165691,2
10,Kmeans,0.271965,2
10,Kmeans,0.056503,2
10,Kmeans,0.022662,2
10,Kmeans,0.277462,9
10,Kmeans,0.233558,8
10,Kmeans,0.16861,7
10,Kmeans,0.181726,3
10,Kmeans,0.085105,3
10,Kmeans,0.223351,4
10,Kmeans,0.097315,4
10,Kmeans,0.020045,8
10,Kmeans,0.405181,9
10,Kmeans,0.123597,8
10,Kmeans,0.189692,8
10,Kmeans,0.066979,8
10,Kmeans,0.045007,2
10,Kmeans,0.2683,2
10,Kmeans,0.154414,3
10,Kmeans,0.015663,1
10,Kmeans,0.247688,5
10,Kmeans,0.016048,2
10,Kmeans,0.142658,2
10,Kmeans,0.142959,3
10,Kmeans,0.1702,2
10,Kmeans,0.010182,2
10,Kmeans,0.1326,2
10,Kmeans,0.041999,4
10,Kmeans,0.11203,8
10,Kmeans,0.294458,2
10,Kmeans,0.391604,5
10,Kmeans,0.019962,8
10,Kmeans,0.324891,9
10,Kmeans,0.357651,6
10,Kmeans,0.20656,6
10,Kmeans,0.063041,7
10,Kmeans,0.115264,5
10,Kmeans,0.067884,3
10,Kmeans,0.014132,3
10,Kmeans,0.257165,9
10,Kmeans,0.07573,9
10,Kmeans,0.107889,4
10,Kmeans,0.199578,2
10,Kmeans,0.046299,2
10,Kmeans,0.190412,2
10,Kmeans,0.186735,2
10,Kmeans,0.168144,9
10,Kmeans,0.14134,4
10,Kmeans,0.305015,3
10,Kmeans,0.223918,6
10,Kmeans,0.139901,7
10,Kmeans,0.290743,8
10,Kmeans,0.040625,7
10,Kmeans,0.029095,2
10,Kmeans,0.515887,0
10,Kmeans,0.148552,1
10,Kmeans,0.048747,1
10,Kmeans,0.189195,8
10,Kmeans,0.03264,7
10,Kmeans,0.115675,1
10,Kmeans,0.134808,7
10,Kmeans,0.12592,2
10,Kmeans,0.131096,2
10,Kmeans,0.146008,8
10,Kmeans,0.066943,9
10,Kmeans,0.095029,1
10,Kmeans,0.170642,8
10,Kmeans,0.25774,1
10,Kmeans,0.072008,3
10,Kmeans,0.014787,7
10,Kmeans,0.093608,2
10,Kmeans,0.262213,3
10,Kmeans,0.248764,2
10,Kmeans,0.305718,3
10,Kmeans,0.163693,8
10,Kmeans,0.057562,6
10,Kmeans,0.325424,8
10,Kmeans,0.292898,7
10,Kmeans,0.248902,8
10,Kmeans,0.14991,1
10,Kmeans,0.359707,7
10,Kmeans,0.270647,4
10,Kmeans,0.185898,6
10,Kmeans,0.348615,8
10,Kmeans,0.174991,1
10,Kmeans,0.163486,7
10,Kmeans,0.291682,0
10,Kmeans,0.149162,7
10,Kmeans,0.087861,4
10,Kmeans,0.193009,7
10,Kmeans,0.068707,9
10,Kmeans,0.229231,4
10,Kmeans,0.279043,6
10,Kmeans,0.095445,8
10,Kmeans,0.328379,3
10,Kmeans,0.251377,6
10,Kmeans,0.153806,2
10,Kmeans,0.300768,2
10,Kmeans,-0.071361,5
10,Kmeans,0.252728,3
10,Kmeans,0.051246,6
10,Kmeans,0.355676,7
10,Kmeans,0.031097,5
10,Kmeans,0.064235,8
10,Kmeans,0.375532,9
10,Kmeans,0.089006,9
10,Kmeans,0.272478,2
10,Kmeans,0.174674,7
10,Kmeans,0.141014,1
10,Kmeans,0.139109,7
10,Kmeans,0.30575,9
10,Kmeans,0.288129,6
10,Kmeans,0.213213,2
10,Kmeans,0.217393,3
10,Kmeans,0.509227,0
10,Kmeans,0.218485,6
10,Kmeans,0.118604,7
10,Kmeans,0.283279,9
10,Kmeans,0.300624,1
10,Kmeans,0.06313,2
10,Kmeans,0.114023,6
10,Kmeans,0.134765,2
10,Kmeans,0.331988,1
10,Kmeans,0.210128,5
10,Kmeans,0.310915,3
10,Kmeans,0.072883,3
10,Kmeans,0.009705,7
10,Kmeans,0.069045,2
10,Kmeans,0.282796,6
10,Kmeans,0.21469,3
10,Kmeans,0.255329,8
10,Kmeans,0.154767,6
10,Kmeans,0.315024,6
10,Kmeans,0.209063,6
10,Kmeans,0.223177,2
10,Kmeans,0.127145,4
10,Kmeans,0.156295,0
10,Kmeans,0.108916,2
10,Kmeans,0.197678,1
10,Kmeans,0.040635,1
10,Kmeans,0.345651,9
10,Kmeans,-0.005903,4
10,Kmeans,0.257928,2
10,Kmeans,0.033319,4
10,Kmeans,0.164266,7
10,Kmeans,0.11885,4
10,Kmeans,0.180948,3
10,Kmeans,0.104362,4
10,Kmeans,0.07998,2
10,Kmeans,0.100497,7
10,Kmeans,0.201807,2
10,Kmeans,0.114694,2
10,Kmeans,0.356619,9
10,Kmeans,0.113527,7
10,Kmeans,0.195174,7
10,Kmeans,0.119068,7
10,Kmeans,0.491369,0
10,Kmeans,0.026125,3
10,Kmeans,0.315691,1
10,Kmeans,0.105359,1
10,Kmeans,0.245816,8
10,Kmeans,0.163464,3
10,Kmeans,0.033078,2
10,Kmeans,0.409459,0
10,Kmeans,0.147775,7
10,Kmeans,0.090854,6
10,Kmeans,0.112922,7
10,Kmeans,0.144834,6
10,Kmeans,0.106258,3
10,Kmeans,0.360383,8
10,Kmeans,0.095746,9
10,Kmeans,0.085037,1
10,Kmeans,0.257898,9
10,Kmeans,0.049939,9
10,Kmeans,0.138546,7
10,Kmeans,0.019808,1
10,Kmeans,-0.001941,3
10,Kmeans,0.17015,1
10,Kmeans,0.180399,4
10,Kmeans,0.029551,8
10,Kmeans,0.100292,2
10,Kmeans,0.23251,7
10,Kmeans,0.084614,7
10,Kmeans,0.377915,3
10,Kmeans,0.103891,7
10,Kmeans,0.295743,7
10,Kmeans,0.0644,1
10,Kmeans,0.27099,8
10,Kmeans,0.281996,2
10,Kmeans,0.072268,1
10,Kmeans,0.223704,3
10,Kmeans,0.088252,2
10,Kmeans,0.140636,2
10,Kmeans,0.125346,8
10,Kmeans,0.097662,4
10,Kmeans,0.177959,7
10,Kmeans,0.058236,7
10,Kmeans,0.293509,7
10,Kmeans,0.190215,1
10,Kmeans,0.291361,7
10,Kmeans,0.273239,7
10,Kmeans,0.194262,7
10,Kmeans,0.320673,8
10,Kmeans,0.209964,3
10,Kmeans,0.060756,9
10,Kmeans,0.183835,6
10,Kmeans,-0.028435,4
10,Kmeans,0.256975,4
10,Kmeans,0.224488,7
10,Kmeans,0.303495,9
10,Kmeans,0.085212,8
10,Kmeans,0.065141,2
10,Kmeans,0.107092,3
10,Kmeans,0.180327,4
10,Kmeans,0.227489,2
10,Kmeans,0.071087,8
10,Kmeans,0.221632,4
10,Kmeans,0.188192,3
10,Kmeans,0.275617,3
10,Kmeans,0.082123,1
10,Kmeans,0.004521,4
10,Kmeans,-0.009222,0
10,Kmeans,0.054907,9
10,Kmeans,0.086985,0
10,Kmeans,0.11143,1
10,Kmeans,0.184294,1
10,Kmeans,0.305622,7
10,Kmeans,0.36825,3
10,Kmeans,0.148341,1
10,Kmeans,0.194914,6
10,Kmeans,0.366741,4
10,Kmeans,0.13059,8
10,Kmeans,0.051219,4
10,Kmeans,-0.023204,4
10,Kmeans,0.081683,2
10,Kmeans,0.047354,2
10,Kmeans,0.146871,1
10,Kmeans,0.015177,4
10,Kmeans,-0.038689,5
10,Kmeans,0.104553,5
10,Kmeans,0.226883,2
10,Kmeans,0.174813,7
10,Kmeans,0.16355,4
10,Kmeans,0.010026,1
10,Kmeans,0.034739,7
10,Kmeans,0.187096,6
10,Kmeans,0.091635,8
10,Kmeans,0.180893,7
10,Kmeans,0.217534,8
10,Kmeans,0.295453,6
10,Kmeans,0.14643,7
10,Kmeans,0.191859,7
10,Kmeans,0.028216,8
10,Kmeans,0.06169,6
10,Kmeans,0.164547,9
10,Kmeans,0.036742,3
10,Kmeans,0.107516,7
10,Kmeans,0.154717,9
10,Kmeans,0.046931,6
10,Kmeans,0.080902,3
10,Kmeans,0.061605,3
10,Kmeans,0.198971,4
10,Kmeans,0.22167,6
10,Kmeans,0.171791,9
10,Kmeans,0.060249,6
10,Kmeans,0.318187,9
10,Kmeans,0.203491,2
10,Kmeans,0.059789,7
10,Kmeans,0.043711,3
10,Kmeans,0.159628,3
10,Kmeans,0.041977,7
10,Kmeans,0.252559,8
10,Kmeans,0.024361,2
10,Kmeans,0.391889,6
10,Kmeans,0.060865,7
10,Kmeans,0.228146,2
10,Kmeans,0.286005,3
10,Kmeans,0.256356,6
10,Kmeans,0.137775,8
10,Kmeans,0.134224,2
10,Kmeans,0.145047,7
10,Kmeans,0.089662,5
10,Kmeans,0.045699,3
10,Kmeans,0.352877,3
10,Kmeans,0.324022,1
10,Kmeans,0.229674,8
10,Kmeans,0.232584,7
10,Kmeans,-0.024483,3
10,Kmeans,0.071146,1
10,Kmeans,0.23568,7
10,Kmeans,0.095354,8
10,Kmeans,0.011864,1
10,Kmeans,0.068827,2
10,Kmeans,0.371001,6
10,Kmeans,0.036209,9
10,Kmeans,0.04824,2
10,Kmeans,0.111938,6
10,Kmeans,0.211536,2
10,Kmeans,0.065217,3
10,Kmeans,0.319628,1
10,Kmeans,0.344976,3
10,Kmeans,0.233053,8
10,Kmeans,0.003575,3
10,Kmeans,0.289053,8
10,Kmeans,0.349715,4
10,Kmeans,0.051495,8
10,Kmeans,0.183041,7
10,Kmeans,0.366846,9
10,Kmeans,0.182246,2
10,Kmeans,0.393387,9
10,Kmeans,0.25075,2
10,Kmeans,0.321425,8
10,Kmeans,0.233295,3
10,Kmeans,0.212015,9
10,Kmeans,0.253921,7
10,Kmeans,0.013176,7
10,Kmeans,0.222257,2
10,Kmeans,0.106921,8
10,Kmeans,0.304314,5
10,Kmeans,0.10138,8
10,Kmeans,0.095634,3
10,Kmeans,0.232624,1
10,Kmeans,0.021913,3
10,Kmeans,0.096939,2
10,Kmeans,0.262943,9
10,Kmeans,0.070623,1
10,Kmeans,0.111258,2
10,Kmeans,0.33143,1
10,Kmeans,0.184737,3
10,Kmeans,0.190546,2
10,Kmeans,0.224223,7
10,Kmeans,0.168058,1
10,Kmeans,0.057343,8
10,Kmeans,0.005887,9
10,Kmeans,0.091981,7
10,Kmeans,0.198553,4
10,Kmeans,0.127022,8
10,Kmeans,0.070071,6
10,Kmeans,0.102497,8
10,Kmeans,0.235205,2
10,Kmeans,0.397656,3
10,Kmeans,0.094154,6
10,Kmeans,0.06544,1
10,Kmeans,0.063376,8
10,Kmeans,0.025666,3
10,Kmeans,0.318252,6
10,Kmeans,0.131057,4
10,Kmeans,0.082479,3
10,Kmeans,0.156883,4
10,Kmeans,0.004659,1
10,Kmeans,0.046861,6
10,Kmeans,0.036561,2
10,Kmeans,0.394431,9
10,Kmeans,0.260276,2
10,Kmeans,0.156642,4
10,Kmeans,0.052824,2
10,Kmeans,0.071415,7
10,Kmeans,0.310003,7
10,Kmeans,0.261949,7
10,Kmeans,0.150712,6
10,Kmeans,0.109332,7
10,Kmeans,0.231229,4
10,Kmeans,0.028204,1
10,Kmeans,0.065828,6
10,Kmeans,0.103592,2
10,Kmeans,0.021732,4
10,Kmeans,0.050824,2
10,Kmeans,0.212854,8
10,Kmeans,0.092043,7
10,Kmeans,0.157467,2
10,Kmeans,-0.013403,1
10,Kmeans,-0.005327,9
10,Kmeans,0.239857,7
10,Kmeans,0.315886,3
10,Kmeans,0.099988,9
10,Kmeans,0.120096,7
10,Kmeans,0.203485,3
10,Kmeans,0.127615,7
10,Kmeans,0.174415,7
10,Kmeans,0.048058,8
10,Kmeans,0.270097,3
10,Kmeans,-0.018018,3
10,Kmeans,0.279754,8
10,Kmeans,0.162505,2
10,Kmeans,0.259028,6
10,Kmeans,0.091054,1
10,Kmeans,0.38674,3
10,Kmeans,0.278846,1
10,Kmeans,0.290934,7
10,Kmeans,0.074023,8
10,Kmeans,0.111122,7
10,Kmeans,0.25606,7
10,Kmeans,0.294985,7
10,Kmeans,0.123599,9
10,Kmeans,0.265351,9
10,Kmeans,0.111323,8
10,Kmeans,0.335629,4
10,Kmeans,0.196212,7
10,Kmeans,0.067456,8
10,Kmeans,0.233815,1
10,Kmeans,0.077454,7
10,Kmeans,0.12748,8
10,Kmeans,0.065493,1
10,Kmeans,0.181738,2
10,Kmeans,0.167064,9
10,Kmeans,0.16238,7
10,Kmeans,0.140632,2
10,Kmeans,0.131652,3
10,Kmeans,0.185312,2
10,Kmeans,0.17603,1
10,Kmeans,0.305485,3
10,Kmeans,0.071071,1
10,Kmeans,0.133924,8
10,Kmeans,0.299816,6
10,Kmeans,0.157835,2
10,Kmeans,-0.02347,3
10,Kmeans,0.411801,3
10,Kmeans,0.332265,9
10,Kmeans,-0.065735,5
10,Kmeans,0.100678,3
10,Kmeans,0.175565,8
10,Kmeans,0.129694,2
10,Kmeans,0.116546,7
10,Kmeans,0.034063,4
10,Kmeans,0.039915,7
10,Kmeans,0.186802,1
10,Kmeans,0.178475,4
10,Kmeans,0.243789,5
10,Kmeans,0.110942,6
10,Kmeans,0.115515,6
10,Kmeans,0.18222,8
10,Kmeans,0.170827,2
10,Kmeans,0.02892,4
10,Kmeans,0.087611,8
10,Kmeans,0.196462,4
10,Kmeans,0.194381,6
10,Kmeans,-0.025833,1
10,Kmeans,0.125986,0
10,Kmeans,0.069089,8
10,Kmeans,0.070668,4
10,Kmeans,0.122834,2
10,Kmeans,-0.002963,2
10,Kmeans,0.264679,6
10,Kmeans,0.061327,8
10,Kmeans,0.363495,8
10,Kmeans,0.3161,8
10,Kmeans,0.32992,7
10,Kmeans,0.259577,7
10,Kmeans,0.033069,7
10,Kmeans,0.071328,7
10,Kmeans,0.33863,8
10,Kmeans,0.266935,1
10,Kmeans,0.314705,8
10,Kmeans,0.264203,1
10,Kmeans,0.233448,7
10,Kmeans,-0.001532,2
10,Kmeans,0.085243,7
10,Kmeans,0.113229,7
10,Kmeans,0.249564,4
10,Kmeans,0.083657,3
10,Kmeans,0.055563,1
10,Kmeans,0.330556,3
10,Kmeans,0.060667,6
10,Kmeans,0.086324,3
10,Kmeans,0.415923,3
10,Kmeans,0.057801,7
10,Kmeans,-0.006978,9
10,Kmeans,0.253178,1
10,Kmeans,0.140194,6
10,Kmeans,0.093412,9
10,Kmeans,0.257324,6
10,Kmeans,0.331866,7
10,Kmeans,0.134921,1
10,Kmeans,0.065636,7
10,Kmeans,0.336726,3
10,Kmeans,0.038314,2
10,Kmeans,0.355554,4
10,Kmeans,0.089942,1
10,Kmeans,0.099558,7
10,Kmeans,0.322035,9
10,Kmeans,0.201571,5
10,Kmeans,0.34148,4
10,Kmeans,0.071489,7
10,Kmeans,-0.030617,8
10,Kmeans,0.312364,2
10,Kmeans,0.021925,2
10,Kmeans,0.024585,5
10,Kmeans,0.190914,8
10,Kmeans,0.269088,7
10,Kmeans,0.061631,6
10,Kmeans,0.037784,8
10,Kmeans,-0.020693,8
10,Kmeans,0.333731,3
10,Kmeans,0.313667,0
10,Kmeans,0.363174,3
10,Kmeans,0.159067,2
10,Kmeans,0.310035,9
10,Kmeans,0.16744,4
10,Kmeans,0.290101,6
10,Kmeans,0.242446,8
10,Kmeans,0.043154,8
10,Kmeans,0.070556,7
10,Kmeans,0.058585,7
10,Kmeans,0.151437,2
10,Kmeans,0.074814,2
10,Kmeans,0.161593,8
10,Kmeans,0.230472,4
10,Kmeans,0.262931,1
10,Kmeans,0.18492,6
10,Kmeans,0.142092,4
10,Kmeans,0.318211,8
10,Kmeans,0.286785,3
10,Kmeans,0.022,2
10,Kmeans,-2.1e-05,2
10,Kmeans,0.091394,3
10,Kmeans,0.259939,6
10,Kmeans,0.167623,7
10,Kmeans,0.360065,6
10,Kmeans,0.203429,8
10,Kmeans,0.164772,1
10,Kmeans,0.347362,3
10,Kmeans,0.256134,1
10,Kmeans,0.028332,3
10,Kmeans,0.049771,1
10,Kmeans,0.018119,7
10,Kmeans,0.149672,2
10,Kmeans,0.211125,2
10,Kmeans,0.029504,2
10,Kmeans,0.410828,0
10,Kmeans,0.061053,2
10,Kmeans,0.337291,2
10,Kmeans,0.012727,1
10,Kmeans,0.167466,1
10,Kmeans,0.100023,5
10,Kmeans,0.325384,2
10,Kmeans,0.06913,7
10,Kmeans,0.068082,7
10,Kmeans,0.11203,8
10,Kmeans,0.116867,8
10,Kmeans,0.222172,3
10,Kmeans,0.384979,6
10,Kmeans,0.032492,1
10,Kmeans,0.172356,8
10,Kmeans,0.341568,3
10,Kmeans,0.006146,4
10,Kmeans,0.104913,5
10,Kmeans,0.199734,8
10,Kmeans,0.243767,6
10,Kmeans,0.196248,9
10,Kmeans,0.279268,7
10,Kmeans,0.081277,3
10,Kmeans,0.121152,8
10,Kmeans,0.033825,9
10,Kmeans,0.350411,6
10,Kmeans,0.365148,6
10,Kmeans,0.097635,3
10,Kmeans,0.096049,6
10,Kmeans,0.096274,3
10,Kmeans,0.154182,1
10,Kmeans,0.245334,6
10,Kmeans,0.109557,7
10,Kmeans,0.230131,9
10,Kmeans,0.20074,2
10,Kmeans,0.206241,4
10,Kmeans,0.196353,7
10,Kmeans,0.036426,7
10,Kmeans,0.26849,8
10,Kmeans,0.22358,4
10,Kmeans,0.476493,0
10,Kmeans,0.023544,7
10,Kmeans,0.009586,1
10,Kmeans,0.269104,8
10,Kmeans,0.342632,8
10,Kmeans,0.023095,3
10,Kmeans,0.289738,3
10,GMM,0.158249,0
10,GMM,-0.381261,0
10,GMM,0.03266,4
10,GMM,0.018617,8
10,GMM,0.259612,2
10,GMM,-0.241321,4
10,GMM,-0.140544,0
10,GMM,0.289673,7
10,GMM,0.201923,4
10,GMM,-0.033405,4
10,GMM,0.139529,4
10,GMM,-0.016126,7
10,GMM,-0.219071,7
10,GMM,0.069471,1
10,GMM,0.014382,5
10,GMM,0.186882,9
10,GMM,0.051302,5
10,GMM,0.146297,5
10,GMM,-0.019859,2
10,GMM,0.111583,2
10,GMM,0.110167,4
10,GMM,0.144297,7
10,GMM,-0.054899,0
10,GMM,-0.024929,4
10,GMM,0.047412,4
10,GMM,-0.020014,0
10,GMM,-0.231744,8
10,GMM,-0.000191,4
10,GMM,0.197226,7
10,GMM,-0.004065,0
10,GMM,-0.035244,1
10,GMM,-0.238198,5
10,GMM,-0.145451,5
10,GMM,-0.074432,1
10,GMM,0.523513,6
10,GMM,0.236471,4
10,GMM,-0.117952,3
10,GMM,0.170492,2
10,GMM,0.037643,5
10,GMM,-0.167422,4
10,GMM,-0.05785,5
10,GMM,0.248868,2
10,GMM,0.126695,7
10,GMM,0.193156,7
10,GMM,0.054967,4
10,GMM,0.284591,9
10,GMM,0.147223,8
10,GMM,0.04478,4
10,GMM,0.099265,4
10,GMM,0.119365,9
10,GMM,-0.235407,5
10,GMM,-0.005333,9
10,GMM,0.568842,6
10,GMM,0.103446,4
10,GMM,0.183519,4
10,GMM,0.149965,2
10,GMM,0.21377,2
10,GMM,-0.213276,5
10,GMM,0.071327,4
10,GMM,-0.003605,8
10,GMM,0.211166,4
10,GMM,-0.071157,7
10,GMM,0.130282,4
10,GMM,0.093549,4
10,GMM,-0.086631,7
10,GMM,0.016778,4
10,GMM,0.0491,7
10,GMM,0.322035,2
10,GMM,0.211126,7
10,GMM,0.030065,0
10,GMM,-0.262261,0
10,GMM,-0.205703,5
10,GMM,0.110608,4
10,GMM,-0.296286,4
10,GMM,0.127912,5
10,GMM,-0.185901,5
10,GMM,0.139271,3
10,GMM,-0.197781,5
10,GMM,0.254144,7
10,GMM,-0.199647,4
10,GMM,0.233192,4
10,GMM,0.063402,3
10,GMM,0.201611,4
10,GMM,-0.025737,5
10,GMM,-0.166008,2
10,GMM,0.17602,4
10,GMM,-0.012921,0
10,GMM,-0.16658,4
10,GMM,-0.018166,5
10,GMM,0.252648,9
10,GMM,-0.047856,5
10,GMM,0.120488,4
10,GMM,0.20115,2
10,GMM,0.209989,2
10,GMM,0.135755,4
10,GMM,-0.274299,8
10,GMM,0.167075,7
10,GMM,0.169253,4
10,GMM,0.090294,4
10,GMM,0.108817,3
10,GMM,-0.03487,9
10,GMM,-0.369957,4
10,GMM,-0.045638,3
10,GMM,-0.342985,4
10,GMM,0.156066,7
10,GMM,-0.05305,5
10,GMM,-0.110166,5
10,GMM,-0.232877,8
10,GMM,-0.038818,4
10,GMM,0.083132,4
10,GMM,0.079337,7
10,GMM,-0.130174,4
10,GMM,0.175554,9
10,GMM,0.305861,9
10,GMM,0.048032,4
10,GMM,0.153163,0
10,GMM,-0.20703,7
10,GMM,0.08787,5
10,GMM,0.09939,2
10,GMM,-0.338412,4
10,GMM,0.137476,4
10,GMM,-0.006951,7
10,GMM,0.141309,9
10,GMM,0.013384,4
10,GMM,0.116348,4
10,GMM,0.114927,4
10,GMM,-0.079795,5
10,GMM,0.107333,8
10,GMM,0.536434,6
10,GMM,0.414272,6
10,GMM,-0.061502,5
10,GMM,-0.107429,5
10,GMM,-0.274665,5
10,GMM,0.250404,7
10,GMM,-0.093202,0
10,GMM,-0.319303,7
10,GMM,-0.089293,5
10,GMM,0.068392,2
10,GMM,0.241533,4
10,GMM,-0.004873,9
10,GMM,0.072419,4
10,GMM,0.287099,2
10,GMM,-0.170004,0
10,GMM,0.207835,7
10,GMM,0.354759,2
10,GMM,0.05221,4
10,GMM,0.131179,8
10,GMM,0.142025,4
10,GMM,-0.168765,0
10,GMM,-0.059767,7
10,GMM,0.191411,9
10,GMM,0.0885,7
10,GMM,0.014619,8
10,GMM,-0.089588,3
10,GMM,0.017541,4
10,GMM,-0.124134,0
10,GMM,0.213734,7
10,GMM,-0.151443,1
10,GMM,0.017397,1
10,GMM,-0.229445,0
10,GMM,0.059207,9
10,GMM,-0.080764,5
10,GMM,0.182658,7
10,GMM,0.186427,4
10,GMM,-0.044943,0
10,GMM,0.139975,3
10,GMM,0.244906,9
10,GMM,-0.052518,1
10,GMM,0.17366,2
10,GMM,0.084563,3
10,GMM,0.100855,4
10,GMM,0.155873,0
10,GMM,-0.050845,3
10,GMM,0.125472,2
10,GMM,0.135557,5
10,GMM,-0.021266,2
10,GMM,-0.26476,4
10,GMM,-0.159538,7
10,GMM,0.228467,7
10,GMM,-0.266487,5
10,GMM,-0.026086,4
10,GMM,0.333172,2
10,GMM,-0.137882,0
10,GMM,-0.114883,2
10,GMM,0.19408,0
10,GMM,0.19467,7
10,GMM,-0.189593,4
10,GMM,-0.038623,9
10,GMM,0.064253,7
10,GMM,-0.08015,5
10,GMM,-0.016785,1
10,GMM,0.090314,0
10,GMM,0.150657,4
10,GMM,0.254529,9
10,GMM,-0.043861,1
10,GMM,0.24346,9
10,GMM,-0.364491,4
10,GMM,0.309156,9
10,GMM,-0.119645,2
10,GMM,-0.119752,7
10,GMM,0.102801,7
10,GMM,0.07338,3
10,GMM,-0.185231,5
10,GMM,0.17767,4
10,GMM,0.028521,2
10,GMM,0.122258,8
10,GMM,0.191441,4
10,GMM,0.422775,6
10,GMM,0.147382,4
10,GMM,0.03248,4
10,GMM,0.117135,7
10,GMM,0.145865,4
10,GMM,0.149863,4
10,GMM,-0.044745,4
10,GMM,0.058782,7
10,GMM,-0.122438,8
10,GMM,0.02958,4
10,GMM,0.014236,1
10,GMM,-0.144517,3
10,GMM,-0.036072,4
10,GMM,-0.352206,4
10,GMM,-0.08319,5
10,GMM,0.088836,7
10,GMM,0.245053,2
10,GMM,-0.176674,9
10,GMM,-0.261581,5
10,GMM,-0.256002,8
10,GMM,-0.164083,5
10,GMM,0.109296,5
10,GMM,0.063552,9
10,GMM,0.028078,2
10,GMM,0.206684,9
10,GMM,0.288472,7
10,GMM,0.301003,2
10,GMM,0.112939,5
10,GMM,0.275009,2
10,GMM,-0.064521,7
10,GMM,0.094674,5
10,GMM,-0.053757,5
10,GMM,-0.077922,5
10,GMM,0.198473,4
10,GMM,0.169497,4
10,GMM,-0.048705,5
10,GMM,0.214382,4
10,GMM,-0.278936,5
10,GMM,-0.144963,4
10,GMM,0.204393,8
10,GMM,0.254608,4
10,GMM,0.004228,5
10,GMM,-0.027132,0
10,GMM,0.161801,8
10,GMM,-0.136794,3
10,GMM,-0.101091,4
10,GMM,-0.047733,5
10,GMM,0.108069,9
10,GMM,-0.141233,0
10,GMM,-0.162025,7
10,GMM,0.091251,4
10,GMM,0.047445,7
10,GMM,0.13697,9
10,GMM,0.204596,4
10,GMM,0.016794,1
10,GMM,-0.175197,1
10,GMM,-0.277052,0
10,GMM,-0.083867,4
10,GMM,0.075766,4
10,GMM,0.12538,5
10,GMM,-0.008363,4
10,GMM,-0.053603,1
10,GMM,0.074781,5
10,GMM,-0.099744,1
10,GMM,-0.035491,4
10,GMM,0.237994,9
10,GMM,0.178778,7
10,GMM,-0.214618,4
10,GMM,-0.000956,4
10,GMM,0.125124,8
10,GMM,0.104195,9
10,GMM,-0.021889,9
10,GMM,-0.304787,4
10,GMM,0.10954,4
10,GMM,-0.015973,3
10,GMM,0.085892,3
10,GMM,0.086109,9
10,GMM,0.081222,8
10,GMM,0.224907,4
10,GMM,-0.047149,4
10,GMM,-0.378946,3
10,GMM,0.134134,4
10,GMM,-8.5e-05,5
10,GMM,0.073016,8
10,GMM,-0.272965,2
10,GMM,0.226973,2
10,GMM,0.199308,9
10,GMM,0.555075,6
10,GMM,0.052347,5
10,GMM,0.138388,2
10,GMM,0.15067,7
10,GMM,0.183402,4
10,GMM,0.150023,4
10,GMM,0.579745,6
10,GMM,0.03024,4
10,GMM,-0.212867,4
10,GMM,-0.201382,4
10,GMM,0.27019,6
10,GMM,-0.344786,4
10,GMM,0.225201,4
10,GMM,-0.172216,4
10,GMM,-0.20996,4
10,GMM,0.067909,1
